deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
1,3,0.071947,FRAY 1,264,187,-1277,-1958
1,-2,0.0719586,FRAY 1,264,187,-1276,-1956
1,4,0.0719644,FRAY 1,264,187,-1275,-1960
1,-6,0.0719738,FRAY 1,264,187,-1274,-1954
2,-1,0.0719877,FRAY 1,264,187,-1272,-1953
2,-7,0.0719935,FRAY 1,264,187,-1270,-1946
2,-8,0.0720225,FRAY 1,264,187,-1268,-1938
4,-5,0.0720457,FRAY 1,264,187,-1264,-1933
1,-1,0.0720922,FRAY 1,264,187,-1263,-1932
1,-2,0.072098,FRAY 1,264,187,-1262,-1930
-1,9,0.0721212,FRAY 1,264,187,-1263,-1939
-5,2,0.0721386,FRAY 1,264,187,-1268,-1941
-3,6,0.0721444,FRAY 1,264,187,-1271,-1947
-3,9,0.0721792,FRAY 1,264,187,-1274,-1956
-5,2,0.072185,FRAY 1,264,187,-1279,-1958
-1,5,0.0722024,FRAY 1,264,187,-1280,-1963
-1,2,0.0722141,FRAY 1,264,187,-1281,-1965
-1,3,0.0722257,FRAY 1,264,187,-1282,-1968
-1,3,0.0722431,FRAY 1,264,187,-1283,-1971
1,4,0.0722547,FRAY 1,264,187,-1282,-1975
1,3,0.0722779,FRAY 1,264,187,-1281,-1978
1,4,0.0722953,FRAY 1,264,187,-1280,-1982
1,4,0.0723185,FRAY 1,264,187,-1279,-1986
1,4,0.0723534,FRAY 1,264,187,-1278,-1990
1,3,0.0723708,FRAY 1,264,187,-1277,-1993
1,4,0.0723998,FRAY 1,264,187,-1276,-1997
1,4,0.072423,FRAY 1,264,187,-1275,-2001
1,4,0.0724521,FRAY 1,264,187,-1274,-2005
1,3,0.0724811,FRAY 1,264,187,-1273,-2008
1,4,0.0725043,FRAY 1,264,187,-1272,-2012
1,4,0.0725217,FRAY 1,264,187,-1271,-2016
1,4,0.0725566,FRAY 1,264,187,-1270,-2020
1,3,0.0725798,FRAY 1,264,187,-1269,-2023
1,4,0.072603,FRAY 1,264,187,-1268,-2027
1,4,0.0726262,FRAY 1,264,187,-1267,-2031
1,4,0.0726552,FRAY 1,264,187,-1266,-2035
1,3,0.0726727,FRAY 1,264,187,-1265,-2038
1,4,0.0726959,FRAY 1,264,187,-1264,-2042
1,4,0.0727307,FRAY 1,264,187,-1263,-2046
1,4,0.0727539,FRAY 1,264,187,-1262,-2050
1,3,0.0727829,FRAY 1,264,187,-1261,-2053
1,4,0.0728004,FRAY 1,264,187,-1260,-2057
1,4,0.0728236,FRAY 1,264,187,-1259,-2061
-1,4,0.0728526,FRAY 1,264,187,-1260,-2065
-1,3,0.0728816,FRAY 1,264,187,-1261,-2068
-1,4,0.0729049,FRAY 1,264,187,-1262,-2072
-1,4,0.0729367,FRAY 1,264,187,-1263,-2076
-1,4,0.0729513,FRAY 1,264,187,-1264,-2080
-1,3,0.0729745,FRAY 1,264,187,-1265,-2083
-2,4,0.0730035,FRAY 1,264,187,-1267,-2087
-2,4,0.0730326,FRAY 1,264,187,-1269,-2091
-2,4,0.0730674,FRAY 1,264,187,-1271,-2095
-2,3,0.0730906,FRAY 1,264,187,-1273,-2098
-1,4,0.0731022,FRAY 1,264,187,-1274,-2102
-2,4,0.0731312,FRAY 1,264,187,-1276,-2106
-2,4,0.0731545,FRAY 1,264,187,-1278,-2110
-2,3,0.0731835,FRAY 1,264,187,-1280,-2113
-2,4,0.0732183,FRAY 1,264,187,-1282,-2117
-2,4,0.0732473,FRAY 1,264,187,-1284,-2121
-2,4,0.073259,FRAY 1,264,187,-1286,-2125
-2,5,0.073288,FRAY 1,264,187,-1288,-2130
-4,6,0.0733054,FRAY 1,264,187,-1292,-2136
-5,1,0.0733112,FRAY 1,264,187,-1297,-2137
-3,1,0.0733228,FRAY 1,264,187,-1300,-2138
-2,4,0.0733344,FRAY 1,264,187,-1302,-2142
-3,1,0.073346,FRAY 1,264,187,-1305,-2143
-1,4,0.0733518,FRAY 1,264,187,-1306,-2147
-1,4,0.0733867,FRAY 1,264,187,-1307,-2151
-2,4,0.0734099,FRAY 1,264,187,-1309,-2155
-2,4,0.0734331,FRAY 1,264,187,-1311,-2159
-1,3,0.0734621,FRAY 1,264,187,-1312,-2162
-1,8,0.0735086,FRAY 1,264,187,-1313,-2170
-2,4,0.0735376,FRAY 1,264,187,-1315,-2174
-1,3,0.0735608,FRAY 1,264,187,-1316,-2177
-1,4,0.073584,FRAY 1,264,187,-1317,-2181
-1,4,0.0736189,FRAY 1,264,187,-1318,-2185
-1,4,0.0736305,FRAY 1,264,187,-1319,-2189
-1,3,0.0736537,FRAY 1,264,187,-1320,-2192
-1,4,0.0736885,FRAY 1,264,187,-1321,-2196
-1,4,0.0737117,FRAY 1,264,187,-1322,-2200
-1,4,0.073735,FRAY 1,264,187,-1323,-2204
-1,3,0.0737698,FRAY 1,264,187,-1324,-2207
-1,4,0.0737814,FRAY 1,264,187,-1325,-2211
-1,4,0.0738104,FRAY 1,264,187,-1326,-2215
-1,4,0.0738337,FRAY 1,264,187,-1327,-2219
-1,3,0.0738627,FRAY 1,264,187,-1328,-2222
-1,4,0.0738859,FRAY 1,264,187,-1329,-2226
-1,4,0.0739265,FRAY 1,264,187,-1330,-2230
-1,4,0.0739381,FRAY 1,264,187,-1331,-2234
-1,3,0.0739614,FRAY 1,264,187,-1332,-2237
-1,5,0.0739672,FRAY 1,264,187,-1333,-2242
-5,7,0.0739846,FRAY 1,264,187,-1338,-2249
-5,4,0.0739904,FRAY 1,264,187,-1343,-2253
-5,7,0.0740136,FRAY 1,264,187,-1348,-2260
-6,1,0.0740368,FRAY 1,264,187,-1354,-2261
-2,2,0.0740484,FRAY 1,264,187,-1356,-2263
-1,-4,0.07406,FRAY 1,264,187,-1357,-2259
-1,3,0.0740659,FRAY 1,264,187,-1358,-2262
-1,-14,0.074078,FRAY 1,264,187,-1359,-2248
4,3,0.0740891,FRAY 1,264,187,-1355,-2251
4,-12,0.0741181,FRAY 1,264,187,-1351,-2239
8,-6,0.0741239,FRAY 1,264,187,-1343,-2233
4,-1,0.0741297,FRAY 1,264,187,-1339,-2232
4,-3,0.0741355,FRAY 1,264,187,-1335,-2229
2,3,0.0741529,FRAY 1,264,187,-1333,-2232
2,3,0.0741587,FRAY 1,264,187,-1331,-2235
2,17,0.0741878,FRAY 1,264,187,-1329,-2252
-9,10,0.0741994,FRAY 1,264,187,-1338,-2262
-4,6,0.0742226,FRAY 1,264,187,-1342,-2268
-5,2,0.0742226,FRAY 1,264,187,-1347,-2270
1,5,0.0742342,FRAY 1,264,187,-1346,-2275
-4,6,0.0742516,FRAY 1,264,187,-1350,-2281
-4,-1,0.0742864,FRAY 1,264,187,-1354,-2280
-3,-11,0.0743213,FRAY 1,264,187,-1357,-2269
5,-18,0.0743561,FRAY 1,264,187,-1352,-2251
12,-3,0.0743793,FRAY 1,264,187,-1340,-2248
4,-3,0.0743909,FRAY 1,264,187,-1336,-2245
2,-2,0.0744083,FRAY 1,264,187,-1334,-2243
4,2,0.0744316,FRAY 1,264,187,-1330,-2245
3,2,0.074449,FRAY 1,264,187,-1327,-2247
3,4,0.0744722,FRAY 1,264,187,-1324,-2251
-4,6,0.0744954,FRAY 1,264,187,-1328,-2257
-4,3,0.0745128,FRAY 1,264,187,-1332,-2260
-4,5,0.0745361,FRAY 1,264,187,-1336,-2265
-8,2,0.0745709,FRAY 1,264,187,-1344,-2267
-6,1,0.0745941,FRAY 1,264,187,-1350,-2268
-6,1,0.0746115,FRAY 1,264,187,-1356,-2269
-1,1,0.0753604,FRAY 1,264,187,-1357,-2270
-1,1,0.0754068,FRAY 1,264,187,-1358,-2271
1,1,0.0754184,FRAY 1,264,187,-1357,-2272
2,2,0.0754358,FRAY 1,264,187,-1355,-2274
2,2,0.0754649,FRAY 1,264,187,-1353,-2276
3,2,0.0754881,FRAY 1,264,187,-1350,-2278
2,1,0.0755113,FRAY 1,264,187,-1348,-2279
3,2,0.0755171,FRAY 1,264,187,-1345,-2281
3,2,0.0755403,FRAY 1,264,187,-1342,-2283
3,2,0.0755592,FRAY 1,264,187,-1339,-2285
3,1,0.0755868,FRAY 1,264,187,-1336,-2286
2,1,0.07561,FRAY 1,264,187,-1334,-2287
3,-1,0.0756622,FRAY 1,264,187,-1331,-2286
3,-1,0.0756738,FRAY 1,264,187,-1328,-2285
2,-1,0.0757029,FRAY 1,264,187,-1326,-2284
3,-1,0.0757261,FRAY 1,264,187,-1323,-2283
3,-1,0.0757319,FRAY 1,264,187,-1320,-2282
3,-1,0.0757551,FRAY 1,264,187,-1317,-2281
3,-1,0.0757783,FRAY 1,264,187,-1314,-2280
2,-1,0.0758073,FRAY 1,264,187,-1312,-2279
3,1,0.0758944,FRAY 1,264,187,-1309,-2280
2,2,0.0759234,FRAY 1,264,187,-1307,-2282
3,2,0.0759467,FRAY 1,264,187,-1304,-2284
3,2,0.0759525,FRAY 1,264,187,-1301,-2286
3,2,0.0759757,FRAY 1,264,187,-1298,-2288
3,2,0.0759906,FRAY 1,264,187,-1295,-2290
2,3,0.0760163,FRAY 1,264,187,-1293,-2293
2,3,0.0760279,FRAY 1,264,187,-1291,-2296
3,3,0.0760628,FRAY 1,264,187,-1288,-2299
3,2,0.0760744,FRAY 1,264,187,-1285,-2301
3,3,0.0760918,FRAY 1,264,187,-1282,-2304
3,3,0.0761208,FRAY 1,264,187,-1279,-2307
2,3,0.0761498,FRAY 1,264,187,-1277,-2310
3,2,0.0761498,FRAY 1,264,187,-1274,-2312
3,2,0.0761789,FRAY 1,264,187,-1271,-2314
3,-1,0.0762717,FRAY 1,264,187,-1268,-2313
3,-2,0.0762776,FRAY 1,264,187,-1265,-2311
3,-2,0.0763008,FRAY 1,264,187,-1262,-2309
3,-3,0.0763182,FRAY 1,264,187,-1259,-2306
2,-3,0.0763414,FRAY 1,264,187,-1257,-2303
3,-3,0.0763704,FRAY 1,264,187,-1254,-2300
3,-2,0.0763878,FRAY 1,264,187,-1251,-2298
3,-3,0.0764111,FRAY 1,264,187,-1248,-2295
3,-3,0.0764343,FRAY 1,264,187,-1245,-2292
3,-3,0.0764691,FRAY 1,264,187,-1242,-2289
1,-3,0.0765039,FRAY 1,264,187,-1241,-2286
2,-2,0.0765214,FRAY 1,264,187,-1239,-2284
1,-2,0.076533,FRAY 1,264,187,-1238,-2282
1,-2,0.076562,FRAY 1,264,187,-1237,-2280
-1,-1,0.0765852,FRAY 1,264,187,-1238,-2279
-1,-1,0.0766142,FRAY 1,264,187,-1239,-2278
-3,1,0.0766897,FRAY 1,264,187,-1242,-2279
-3,1,0.0767129,FRAY 1,264,187,-1245,-2280
-4,2,0.0767406,FRAY 1,264,187,-1249,-2282
-3,2,0.076771,FRAY 1,264,187,-1252,-2284
-4,1,0.0767942,FRAY 1,264,187,-1256,-2285
-4,3,0.0768406,FRAY 1,264,187,-1260,-2288
-4,3,0.0768522,FRAY 1,264,187,-1264,-2291
-3,3,0.0768639,FRAY 1,264,187,-1267,-2294
-4,3,0.0768987,FRAY 1,264,187,-1271,-2297
-4,3,0.0769335,FRAY 1,264,187,-1275,-2300
-4,3,0.0769509,FRAY 1,264,187,-1279,-2303
-3,4,0.0769683,FRAY 1,264,187,-1282,-2307
-4,4,0.0769916,FRAY 1,264,187,-1286,-2311
-4,4,0.0770206,FRAY 1,264,187,-1290,-2315
-3,3,0.0770496,FRAY 1,264,187,-1293,-2318
-1,4,0.0770728,FRAY 1,264,187,-1294,-2322
-1,3,0.0770902,FRAY 1,264,187,-1295,-2325
-1,3,0.0771251,FRAY 1,264,187,-1296,-2328
1,2,0.0771599,FRAY 1,264,187,-1295,-2330
1,1,0.0771831,FRAY 1,264,187,-1294,-2331
2,1,0.0772005,FRAY 1,264,187,-1292,-2332
3,-1,0.0772528,FRAY 1,264,187,-1289,-2331
3,-1,0.0772876,FRAY 1,264,187,-1286,-2330
3,-2,0.0773108,FRAY 1,264,187,-1283,-2328
2,-3,0.0773399,FRAY 1,264,187,-1281,-2325
3,-3,0.0773573,FRAY 1,264,187,-1278,-2322
3,-3,0.0773805,FRAY 1,264,187,-1275,-2319
3,-3,0.0774095,FRAY 1,264,187,-1272,-2316
3,-1,0.0774382,FRAY 1,264,187,-1269,-2315
2,-1,0.0774792,FRAY 1,264,187,-1267,-2314
1,2,0.0775315,FRAY 1,264,187,-1266,-2316
1,3,0.0775546,FRAY 1,264,187,-1265,-2319
1,3,0.0775779,FRAY 1,264,187,-1264,-2322
1,3,0.0776185,FRAY 1,264,187,-1263,-2325
1,2,0.0776301,FRAY 1,264,187,-1262,-2327
2,-1,0.0776882,FRAY 1,264,187,-1260,-2326
1,-2,0.0777114,FRAY 1,264,187,-1259,-2324
3,-2,0.0777288,FRAY 1,264,187,-1256,-2322
3,-2,0.0777636,FRAY 1,264,187,-1253,-2320
3,-2,0.077781,FRAY 1,264,187,-1250,-2318
3,1,0.0778333,FRAY 1,264,187,-1247,-2319
1,2,0.0778681,FRAY 1,264,187,-1246,-2321
2,2,0.0778739,FRAY 1,264,187,-1244,-2323
2,2,0.0778971,FRAY 1,264,187,-1242,-2325
2,1,0.077932,FRAY 1,264,187,-1240,-2326
2,1,0.0779552,FRAY 1,264,187,-1238,-2327
2,1,0.078884,FRAY 1,264,187,-1236,-2328
3,1,0.0789072,FRAY 1,264,187,-1233,-2329
3,1,0.0789595,FRAY 1,264,187,-1230,-2330
2,1,0.0789885,FRAY 1,264,187,-1228,-2331
3,-1,0.0790233,FRAY 1,264,187,-1225,-2330
3,-1,0.0790698,FRAY 1,264,187,-1222,-2329
3,-3,0.0791046,FRAY 1,264,187,-1219,-2326
5,-3,0.0791278,FRAY 1,264,187,-1214,-2323
3,-3,0.0791568,FRAY 1,264,187,-1211,-2320
3,-3,0.0791917,FRAY 1,264,187,-1208,-2317
3,-3,0.0792265,FRAY 1,264,187,-1205,-2314
4,-2,0.0792439,FRAY 1,264,187,-1201,-2312
2,-1,0.0792555,FRAY 1,264,187,-1199,-2311
2,-1,0.0792787,FRAY 1,264,187,-1197,-2310
-1,-3,0.0805398,FRAY 1,264,187,-1198,-2307
-3,-4,0.08055,FRAY 1,264,187,-1201,-2303
-4,-5,0.0805674,FRAY 1,264,187,-1205,-2298
-4,-4,0.080579,FRAY 1,264,187,-1209,-2294
-3,-11,0.0806139,FRAY 1,264,187,-1212,-2283
-6,-5,0.0806212,FRAY 1,264,187,-1218,-2278
-3,-6,0.0806371,FRAY 1,264,187,-1221,-2272
-3,-6,0.0806487,FRAY 1,264,187,-1224,-2266
-2,-14,0.0806822,FRAY 1,264,187,-1226,-2252
-3,-7,0.080701,FRAY 1,264,187,-1229,-2245
-1,-7,0.0807068,FRAY 1,264,187,-1230,-2238
-1,-6,0.0807184,FRAY 1,264,187,-1231,-2232
-1,-6,0.08073,FRAY 1,264,187,-1232,-2226
-1,-4,0.0807358,FRAY 1,264,187,-1233,-2222
-1,-4,0.0807648,FRAY 1,264,187,-1234,-2218
-1,-3,0.0807706,FRAY 1,264,187,-1235,-2215
-1,-2,0.0807996,FRAY 1,264,187,-1236,-2213
-1,1,0.0808345,FRAY 1,264,187,-1237,-2214
1,3,0.0808577,FRAY 1,264,187,-1236,-2217
1,3,0.0808867,FRAY 1,264,187,-1235,-2220
-1,2,0.0809041,FRAY 1,264,187,-1236,-2222
-1,1,0.0809215,FRAY 1,264,187,-1237,-2223
-2,1,0.0809273,FRAY 1,264,187,-1239,-2224
-3,1,0.0809448,FRAY 1,264,187,-1242,-2225
-3,-3,0.0809796,FRAY 1,264,187,-1245,-2222
-5,-2,0.0809912,FRAY 1,264,187,-1250,-2220
-3,-2,0.0810086,FRAY 1,264,187,-1253,-2218
-2,-3,0.0810202,FRAY 1,264,187,-1255,-2215
-2,-6,0.0810434,FRAY 1,264,187,-1257,-2209
-4,-4,0.0810667,FRAY 1,264,187,-1261,-2205
-3,-2,0.0810841,FRAY 1,264,187,-1264,-2203
-1,-8,0.0813627,FRAY 1,264,187,-1265,-2195
1,-12,0.0813743,FRAY 1,264,187,-1264,-2183
1,-14,0.0813859,FRAY 1,264,187,-1263,-2169
1,-14,0.0814092,FRAY 1,264,187,-1262,-2155
1,-14,0.0814208,FRAY 1,264,187,-1261,-2141
-1,-23,0.081444,FRAY 1,264,187,-1262,-2118
-4,-9,0.0814498,FRAY 1,264,187,-1266,-2109
-2,-8,0.081473,FRAY 1,264,187,-1268,-2101
-3,-6,0.0814846,FRAY 1,264,187,-1271,-2095
-2,-9,0.0815078,FRAY 1,264,187,-1273,-2086
-7,-5,0.0815427,FRAY 1,264,187,-1280,-2081
-8,-2,0.0815485,FRAY 1,264,187,-1288,-2079
-4,-1,0.0815717,FRAY 1,264,187,-1292,-2078
-4,-4,0.0818445,FRAY 1,264,187,-1296,-2074
5,-11,0.0818794,FRAY 1,264,187,-1291,-2063
15,-13,0.0819026,FRAY 1,264,187,-1276,-2050
19,-6,0.0819084,FRAY 1,264,187,-1257,-2044
11,-10,0.081949,FRAY 1,264,187,-1246,-2034
22,-10,0.081978,FRAY 1,264,187,-1224,-2024
20,-3,0.0819839,FRAY 1,264,187,-1204,-2021
8,-2,0.0820013,FRAY 1,264,187,-1196,-2019
5,-3,0.0821928,FRAY 1,264,187,-1191,-2016
6,-4,0.0822102,FRAY 1,264,187,-1185,-2012
10,-10,0.0822393,FRAY 1,264,187,-1175,-2002
23,-5,0.0822509,FRAY 1,264,187,-1152,-1997
14,-6,0.0822683,FRAY 1,264,187,-1138,-1991
13,-5,0.0822741,FRAY 1,264,187,-1125,-1986
13,-4,0.0822915,FRAY 1,264,187,-1112,-1982
11,-5,0.0822973,FRAY 1,264,187,-1101,-1977
11,-6,0.0823322,FRAY 1,264,187,-1090,-1971
19,-2,0.0823438,FRAY 1,264,187,-1071,-1969
7,-1,0.0823554,FRAY 1,264,187,-1064,-1968
3,-4,0.0825876,FRAY 1,264,187,-1061,-1964
5,-5,0.0826108,FRAY 1,264,187,-1056,-1959
7,-5,0.0826456,FRAY 1,264,187,-1049,-1954
4,-2,0.0826514,FRAY 1,264,187,-1045,-1952
1,-5,0.0826795,FRAY 1,264,187,-1044,-1947
1,-4,0.0827269,FRAY 1,264,187,-1043,-1943
-4,-2,0.0827269,FRAY 1,264,187,-1047,-1941
-2,-1,0.0827443,FRAY 1,264,187,-1049,-1940
-2,-1,0.0827464,FRAY 1,264,187,-1051,-1939
-2,-1,0.0827733,FRAY 1,264,187,-1053,-1938
-4,-1,0.0828082,FRAY 1,264,187,-1057,-1937
-6,-1,0.082814,FRAY 1,264,187,-1063,-1936
-3,-1,0.082843,FRAY 1,264,187,-1066,-1935
-4,-1,0.0828488,FRAY 1,264,187,-1070,-1934
-4,-3,0.0828662,FRAY 1,264,187,-1074,-1931
-4,-2,0.0828894,FRAY 1,264,187,-1078,-1929
-3,-4,0.0831681,FRAY 1,264,187,-1081,-1925
1,-5,0.0831797,FRAY 1,264,187,-1080,-1920
2,-5,0.0831971,FRAY 1,264,187,-1078,-1915
1,-4,0.0832029,FRAY 1,264,187,-1077,-1911
1,-5,0.0832377,FRAY 1,264,187,-1076,-1906
1,-3,0.083261,FRAY 1,264,187,-1075,-1903
1,-1,0.0832726,FRAY 1,264,187,-1074,-1902
1,-2,0.08329,FRAY 1,264,187,-1073,-1900
1,-2,0.0833132,FRAY 1,264,187,-1072,-1898
1,-1,0.083348,FRAY 1,264,187,-1071,-1897
-1,-3,0.083348,FRAY 1,264,187,-1072,-1894
-1,-7,0.083348,FRAY 1,264,187,-1073,-1887
1,-3,0.083348,FRAY 1,264,187,-1072,-1884
1,-4,0.083349,FRAY 1,264,187,-1071,-1880
1,-3,0.0833647,FRAY 1,264,187,-1070,-1877
1,-3,0.0833829,FRAY 1,264,187,-1069,-1874
1,-1,0.0834003,FRAY 1,264,187,-1068,-1873
1,1,0.0834932,FRAY 1,264,187,-1067,-1874
1,1,0.0836499,FRAY 1,264,187,-1066,-1875
1,1,0.0836615,FRAY 1,264,187,-1065,-1876
1,3,0.0836811,FRAY 1,264,187,-1064,-1879
2,7,0.0837137,FRAY 1,264,187,-1062,-1886
2,5,0.083737,FRAY 1,264,187,-1060,-1891
2,1,0.0837486,FRAY 1,264,187,-1058,-1892
1,1,0.0837718,FRAY 1,264,187,-1057,-1893
1,2,0.0837834,FRAY 1,264,187,-1056,-1895
1,1,0.0840562,SAN- 2,217,440,-1055,-1896
1,1,0.084062,SAN- 2,217,440,-1054,-1897
1,-1,0.0851998,SAN- 2,217,440,-1053,-1896
-1,-1,0.085223,SAN- 2,217,440,-1054,-1895
-1,-1,0.0852579,SAN- 2,217,440,-1055,-1894
-1,3,0.0861054,SAN- 2,217,440,-1056,-1897
8,4,0.0861228,SAN- 2,217,440,-1048,-1901
10,5,0.0861286,SAN- 2,217,440,-1038,-1906
11,11,0.0861634,SAN- 2,217,440,-1027,-1917
26,7,0.0861751,SAN- 2,217,440,-1001,-1924
12,6,0.0861809,SAN- 2,217,440,-989,-1930
11,8,0.0861983,SAN- 2,217,440,-978,-1938
10,7,0.0862041,SAN- 2,217,440,-968,-1945
8,6,0.0862099,SAN- 2,217,440,-960,-1951
7,4,0.0862215,SAN- 2,217,440,-953,-1955
4,2,0.0864363,SAN- 2,217,440,-949,-1957
8,5,0.0864421,SAN- 2,217,440,-941,-1962
10,5,0.0864584,SAN- 2,217,440,-931,-1967
10,5,0.0864595,SAN- 2,217,440,-921,-1972
10,7,0.0864775,SAN- 2,217,440,-911,-1979
9,6,0.0864885,SAN- 2,217,440,-902,-1985
10,12,0.0865117,SAN- 2,217,440,-892,-1997
15,5,0.0865176,SAN- 2,217,440,-877,-2002
6,3,0.0865292,SAN- 2,217,440,-871,-2005
4,5,0.0867381,SAN- 2,217,440,-867,-2010
5,5,0.0867498,SAN- 2,217,440,-862,-2015
4,7,0.0867556,SAN- 2,217,440,-858,-2022
7,18,0.086773,SAN- 2,217,440,-851,-2040
15,12,0.0867913,SAN- 2,217,440,-836,-2052
7,11,0.086802,SAN- 2,217,440,-829,-2063
8,10,0.0868078,SAN- 2,217,440,-821,-2073
7,7,0.0868252,SAN- 2,217,440,-814,-2080
6,5,0.0870458,SAN- 2,217,440,-808,-2085
3,6,0.0870516,SAN- 2,217,440,-805,-2091
3,6,0.0870632,SAN- 2,217,440,-802,-2097
6,8,0.0870748,SAN- 2,217,440,-796,-2105
6,8,0.0870864,SAN- 2,217,440,-790,-2113
6,9,0.087098,SAN- 2,217,440,-784,-2122
7,10,0.0871097,SAN- 2,217,440,-777,-2132
6,9,0.0871155,SAN- 2,217,440,-771,-2141
7,10,0.0871271,SAN- 2,217,440,-764,-2151
6,7,0.0871329,SAN- 2,217,440,-758,-2158
4,5,0.0871503,SAN- 2,217,440,-754,-2163
4,6,0.0873825,SAN- 2,217,440,-750,-2169
3,6,0.0873883,SAN- 2,217,440,-747,-2175
3,14,0.0874231,SAN- 2,217,440,-744,-2189
6,5,0.0874327,SAN- 2,217,440,-738,-2194
3,6,0.087458,SAN- 2,217,440,-735,-2200
2,5,0.0874638,SAN- 2,217,440,-733,-2205
2,6,0.087487,SAN- 2,217,440,-731,-2211
1,4,0.0877333,SAN- 2,217,440,-730,-2215
2,4,0.0877424,SAN- 2,217,440,-728,-2219
1,4,0.0877598,SAN- 2,217,440,-727,-2223
2,4,0.0877772,SAN- 2,217,440,-725,-2227
1,7,0.0878005,SAN- 2,217,440,-724,-2234
3,7,0.0878295,SAN- 2,217,440,-721,-2241
2,4,0.0878411,SAN- 2,217,440,-719,-2245
1,3,0.0878585,SAN- 2,217,440,-718,-2248
1,3,0.0878643,SAN- 2,217,440,-717,-2251
1,5,0.0878875,SAN- 2,217,440,-716,-2256
2,3,0.0879107,SAN- 2,217,440,-714,-2259
2,5,0.0879282,SAN- 2,217,440,-712,-2264
1,2,0.0879514,SAN- 2,217,440,-711,-2266
1,2,0.087963,SAN- 2,217,440,-710,-2268
1,4,0.0879862,SAN- 2,217,440,-709,-2272
1,2,0.0880036,SAN- 2,217,440,-708,-2274
1,1,0.088021,SAN- 2,217,440,-707,-2275
1,1,0.0880268,SAN- 2,217,440,-706,-2276
1,1,0.0880501,SAN- 2,217,440,-705,-2277
1,1,0.0880907,SAN- 2,217,440,-704,-2278
1,2,0.0881081,SAN- 2,217,440,-703,-2280
1,1,0.0881197,SAN- 2,217,440,-702,-2281
1,2,0.0881429,SAN- 2,217,440,-701,-2283
1,1,0.0881488,SAN- 2,217,440,-700,-2284
-1,-1,0.0883635,SAN- 2,217,440,-701,-2283
-1,-1,0.0883693,SAN- 2,217,440,-702,-2282
-1,-1,0.0883926,SAN- 2,217,440,-703,-2281
-1,-1,0.0884042,SAN- 2,217,440,-704,-2280
-1,-4,0.0884274,SAN- 2,217,440,-705,-2276
-1,-2,0.0884506,SAN- 2,217,440,-706,-2274
-1,-1,0.0884854,SAN- 2,217,440,-707,-2273
