deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
2,4,0.256192,GO 8,142,496,16,-550
2,3,0.256221,GO 8,142,496,18,-553
2,4,0.256238,GO 8,142,496,20,-557
3,4,0.256267,GO 8,142,496,23,-561
3,4,0.256279,GO 8,142,496,26,-565
2,3,0.256313,GO 8,142,496,28,-568
3,4,0.256337,GO 8,142,496,31,-572
3,4,0.256366,GO 8,142,496,34,-576
3,4,0.256383,GO 8,142,496,37,-580
3,3,0.256406,GO 8,142,496,40,-583
3,4,0.256441,GO 8,142,496,43,-587
2,4,0.256461,GO 8,142,496,45,-591
3,4,0.256479,GO 8,142,496,48,-595
3,3,0.256517,GO 8,142,496,51,-598
2,3,0.25654,GO 8,142,496,53,-601
2,3,0.256546,GO 8,142,496,55,-604
2,3,0.256575,GO 8,142,496,57,-607
2,2,0.256604,GO 8,142,496,59,-609
2,1,0.256621,GO 8,142,496,61,-610
1,-1,0.258003,GO 8,142,496,62,-609
1,-1,0.258061,GO 8,142,496,63,-608
1,-1,0.258072,GO 8,142,496,64,-607
1,-1,0.258096,GO 8,142,496,65,-606
1,-2,0.25813,GO 8,142,496,66,-604
1,-1,0.258136,GO 8,142,496,67,-603
1,-2,0.25816,GO 8,142,496,68,-601
1,-2,0.258194,GO 8,142,496,69,-599
1,-2,0.258227,GO 8,142,496,70,-597
1,-2,0.258258,GO 8,142,496,71,-595
1,-2,0.258276,GO 8,142,496,72,-593
1,-2,0.25829,GO 8,142,496,73,-591
1,-2,0.258322,GO 8,142,496,74,-589
1,-1,0.258345,GO 8,142,496,75,-588
1,-2,0.25838,GO 8,142,496,76,-586
1,-1,0.258409,GO 8,142,496,77,-585
1,-1,0.25845,GO 8,142,496,78,-584
1,-1,0.258473,GO 8,142,496,79,-583
-1,-1,0.258914,GO 8,142,496,78,-582
-1,-1,0.258943,GO 8,142,496,77,-581
-1,-2,0.258978,GO 8,142,496,76,-579
-1,-2,0.259007,GO 8,142,496,75,-577
-1,-2,0.25903,GO 8,142,496,74,-575
-1,-2,0.259065,GO 8,142,496,73,-573
-1,-1,0.259094,GO 8,142,496,72,-572
-1,-1,0.259129,GO 8,142,496,71,-571
