deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
-1,-1,0.0667109,SAN- 2,387,311,530,-519
-1,-1,0.0667225,SAN- 2,387,311,529,-518
-1,-1,0.0667458,SAN- 2,387,311,528,-517
-1,-1,0.0667748,SAN- 2,387,311,527,-516
-1,-1,0.0668328,SAN- 2,387,311,526,-515
-1,-1,0.0669954,SAN- 2,387,311,525,-514
-1,-1,0.067036,SAN- 2,387,311,524,-513
-1,-1,0.0670592,SAN- 2,387,311,523,-512
-1,-1,0.0670824,SAN- 2,387,311,522,-511
-1,-1,0.0671463,SAN- 2,387,311,521,-510
-1,-1,0.0671521,SAN- 2,387,311,520,-509
-2,-2,0.0671753,SAN- 2,387,311,518,-507
-2,-2,0.0672102,SAN- 2,387,311,516,-505
-2,-1,0.0672392,SAN- 2,387,311,514,-504
-2,-2,0.0672798,SAN- 2,387,311,512,-502
-1,-1,0.0673263,SAN- 2,387,311,511,-501
-1,-1,0.0676165,SAN- 2,387,311,510,-500
-1,-1,0.0676397,SAN- 2,387,311,509,-499
-3,-2,0.0676804,SAN- 2,387,311,506,-497
-3,-2,0.0677036,SAN- 2,387,311,503,-495
-3,-2,0.0677094,SAN- 2,387,311,500,-493
-3,-2,0.0677326,SAN- 2,387,311,497,-491
-2,-1,0.0677616,SAN- 2,387,311,495,-490
-3,-2,0.0677907,SAN- 2,387,311,492,-488
-3,-2,0.0678255,SAN- 2,387,311,489,-486
-3,-2,0.0678603,SAN- 2,387,311,486,-484
-4,-1,0.0678951,SAN- 2,387,311,482,-483
-1,-1,0.0679068,SAN- 2,387,311,481,-482
-1,-1,0.0679416,SAN- 2,387,311,480,-481
-1,-1,0.0680054,SAN- 2,387,311,479,-480
-1,-1,0.0680112,SAN- 2,387,311,478,-479
-1,-1,0.0680345,SAN- 2,387,311,477,-478
-1,-1,0.0680577,SAN- 2,387,311,476,-477
-1,-1,0.0680925,SAN- 2,387,311,475,-476
-1,-1,0.0681506,SAN- 2,387,311,474,-475
-1,-1,0.0681564,SAN- 2,387,311,473,-474
-1,-1,0.0681796,SAN- 2,387,311,472,-473
-1,-1,0.0682086,SAN- 2,387,311,471,-472
-2,-2,0.0682318,SAN- 2,387,311,469,-470
-2,-1,0.0682667,SAN- 2,387,311,467,-469
-2,-2,0.0682899,SAN- 2,387,311,465,-467
-2,-2,0.0683073,SAN- 2,387,311,463,-465
-2,-2,0.0683189,SAN- 2,387,311,461,-463
-2,-2,0.0683537,SAN- 2,387,311,459,-461
-3,-2,0.0683856,SAN- 2,387,311,456,-459
-3,-1,0.0684102,SAN- 2,387,311,453,-458
-3,-1,0.0684408,SAN- 2,387,311,450,-457
-1,-1,0.0749424,-TIA- 3,329,115,449,-456
-1,-2,0.0749714,-TIA- 3,329,115,448,-454
-1,-2,0.0749946,-TIA- 3,329,115,447,-452
-1,-2,0.0750179,-TIA- 3,329,115,446,-450
-1,-3,0.0750585,-TIA- 3,329,115,445,-447
-1,-2,0.0750701,-TIA- 3,329,115,444,-445
-1,-3,0.0750933,-TIA- 3,329,115,443,-442
-1,-3,0.0751224,-TIA- 3,329,115,442,-439
-1,-3,0.0751572,-TIA- 3,329,115,441,-436
-1,-3,0.075163,-TIA- 3,329,115,440,-433
-1,-3,0.0752036,-TIA- 3,329,115,439,-430
-1,-2,0.075221,-TIA- 3,329,115,438,-428
-1,-3,0.0752443,-TIA- 3,329,115,437,-425
-1,-3,0.0752733,-TIA- 3,329,115,436,-422
-1,-3,0.0753081,-TIA- 3,329,115,435,-419
-1,-3,0.0753139,-TIA- 3,329,115,434,-416
-1,-2,0.0753371,-TIA- 3,329,115,433,-414
-1,-3,0.075372,-TIA- 3,329,115,432,-411
-1,-3,0.0753952,-TIA- 3,329,115,431,-408
-1,-3,0.0754258,-TIA- 3,329,115,430,-405
-1,-3,0.075459,-TIA- 3,329,115,429,-402
-1,-2,0.0754649,-TIA- 3,329,115,428,-400
-1,-3,0.0754908,-TIA- 3,329,115,427,-397
-2,-3,0.0755229,-TIA- 3,329,115,425,-394
-2,-3,0.0755461,-TIA- 3,329,115,423,-391
-2,-3,0.075581,-TIA- 3,329,115,421,-388
-2,-3,0.07561,-TIA- 3,329,115,419,-385
-2,-2,0.0756158,-TIA- 3,329,115,417,-383
-2,-3,0.0756448,-TIA- 3,329,115,415,-380
-2,-3,0.0756738,-TIA- 3,329,115,413,-377
-1,-3,0.0757087,-TIA- 3,329,115,412,-374
-2,-3,0.0757203,-TIA- 3,329,115,410,-371
-2,-2,0.0757551,-TIA- 3,329,115,408,-369
-2,-3,0.0757725,-TIA- 3,329,115,406,-366
-2,-3,0.0757957,-TIA- 3,329,115,404,-363
-2,-3,0.075819,-TIA- 3,329,115,402,-360
-3,-3,0.0758596,-TIA- 3,329,115,399,-357
-2,-2,0.0758828,-TIA- 3,329,115,397,-355
-3,-3,0.075906,-TIA- 3,329,115,394,-352
-3,-3,0.0759293,-TIA- 3,329,115,391,-349
-2,-3,0.0759351,-TIA- 3,329,115,389,-346
-2,-3,0.0759613,-TIA- 3,329,115,387,-343
-2,-3,0.0760047,-TIA- 3,329,115,385,-340
-2,-2,0.0760221,-TIA- 3,329,115,383,-338
-1,-3,0.0760395,-TIA- 3,329,115,382,-335
-2,-3,0.0760512,-TIA- 3,329,115,380,-332
-2,-3,0.0760802,-TIA- 3,329,115,378,-329
-2,-3,0.0760802,-TIA- 3,329,115,376,-326
-2,-2,0.0761092,-TIA- 3,329,115,374,-324
-2,-3,0.076144,-TIA- 3,329,115,372,-321
-3,-3,0.0761615,-TIA- 3,329,115,369,-318
-2,-3,0.0761789,-TIA- 3,329,115,367,-315
-3,-3,0.0762021,-TIA- 3,329,115,364,-312
-3,-2,0.0762253,-TIA- 3,329,115,361,-310
-3,-3,0.0762543,-TIA- 3,329,115,358,-307
-3,-3,0.0762892,-TIA- 3,329,115,355,-304
-2,-3,0.0763182,-TIA- 3,329,115,353,-301
-3,-3,0.0763298,-TIA- 3,329,115,350,-298
-3,-3,0.076353,-TIA- 3,329,115,347,-295
-3,-2,0.0763762,-TIA- 3,329,115,344,-293
-3,-3,0.0764053,-TIA- 3,329,115,341,-290
-3,-3,0.0764401,-TIA- 3,329,115,338,-287
-2,-3,0.0764691,-TIA- 3,329,115,336,-284
-3,-3,0.0764807,-TIA- 3,329,115,333,-281
-3,-2,0.0765039,-TIA- 3,329,115,330,-279
-3,-3,0.0765388,-TIA- 3,329,115,327,-276
-3,-3,0.0765504,-TIA- 3,329,115,324,-273
-2,-3,0.0765852,-TIA- 3,329,115,322,-270
-3,-3,0.0766259,-TIA- 3,329,115,319,-267
-3,-2,0.0766292,-TIA- 3,329,115,316,-265
-3,-3,0.0766549,-TIA- 3,329,115,313,-262
-3,-3,0.0766781,-TIA- 3,329,115,310,-259
-2,-3,0.0767129,-TIA- 3,329,115,308,-256
-3,-3,0.0767361,-TIA- 3,329,115,305,-253
-3,-3,0.0767536,-TIA- 3,329,115,302,-250
-3,-5,0.0768058,-TIA- 3,329,115,299,-245
-5,-3,0.0768464,-TIA- 3,329,115,294,-242
-3,-3,0.076858,-TIA- 3,329,115,291,-239
-3,-3,0.0768871,-TIA- 3,329,115,288,-236
-3,-2,0.0769045,-TIA- 3,329,115,285,-234
-3,-3,0.0769393,-TIA- 3,329,115,282,-231
-3,-3,0.0769567,-TIA- 3,329,115,279,-228
-2,-3,0.0769858,-TIA- 3,329,115,277,-225
-3,-3,0.077009,-TIA- 3,329,115,274,-222
-3,-2,0.0770322,-TIA- 3,329,115,271,-220
-3,-3,0.0770496,-TIA- 3,329,115,268,-217
-3,-3,0.0770728,-TIA- 3,329,115,265,-214
-2,-3,0.0771019,-TIA- 3,329,115,263,-211
-3,-3,0.0771251,-TIA- 3,329,115,260,-208
-2,-3,0.0771599,-TIA- 3,329,115,258,-205
-2,-2,0.0771889,-TIA- 3,329,115,256,-203
-2,-3,0.0771993,-TIA- 3,329,115,254,-200
-2,-3,0.0772296,-TIA- 3,329,115,252,-197
-2,-3,0.0772528,-TIA- 3,329,115,250,-194
-1,-3,0.0772818,-TIA- 3,329,115,249,-191
-1,-2,0.0773108,-TIA- 3,329,115,248,-189
-1,-3,0.0773414,-TIA- 3,329,115,247,-186
-1,-3,0.0773515,-TIA- 3,329,115,246,-183
-1,-3,0.0773805,-TIA- 3,329,115,245,-180
-1,-3,0.0774051,-TIA- 3,329,115,244,-177
1,-2,0.0774327,-TIA- 3,329,115,245,-175
1,-3,0.0774618,-TIA- 3,329,115,246,-172
2,-3,0.0774966,-TIA- 3,329,115,248,-169
2,-3,0.0775024,-TIA- 3,329,115,250,-166
2,-3,0.0775256,-TIA- 3,329,115,252,-163
2,-3,0.0775605,-TIA- 3,329,115,254,-160
2,-2,0.0775721,-TIA- 3,329,115,256,-158
2,-3,0.0776069,-TIA- 3,329,115,258,-155
1,-3,0.0776417,-TIA- 3,329,115,259,-152
2,-3,0.0776475,-TIA- 3,329,115,261,-149
2,-3,0.0776707,-TIA- 3,329,115,263,-146
2,-3,0.0777056,-TIA- 3,329,115,265,-143
2,-3,0.0777346,-TIA- 3,329,115,267,-140
2,-1,0.0777578,-TIA- 3,329,115,269,-139
2,-2,0.0777752,-TIA- 3,329,115,271,-137
1,-2,0.077781,-TIA- 3,329,115,272,-135
2,-2,0.0778101,-TIA- 3,329,115,274,-133
2,-2,0.0778391,-TIA- 3,329,115,276,-131
2,-1,0.0778681,-TIA- 3,329,115,278,-130
3,-1,0.0779029,-TIA- 3,329,115,281,-129
3,-1,0.07791,-TIA- 3,329,115,284,-128
2,-1,0.0779436,-TIA- 3,329,115,286,-127
3,-1,0.0779726,-TIA- 3,329,115,289,-126
3,-1,0.0779842,-TIA- 3,329,115,292,-125
3,-1,0.0780187,-TIA- 3,329,115,295,-124
2,-1,0.0780539,-TIA- 3,329,115,297,-123
3,-1,0.0780808,-TIA- 3,329,115,300,-122
3,-1,0.0781061,-TIA- 3,329,115,303,-121
3,-1,0.0781351,-TIA- 3,329,115,306,-120
3,-1,0.07817,-TIA- 3,329,115,309,-119
3,-1,0.0781758,-TIA- 3,329,115,312,-118
2,-1,0.0782094,-TIA- 3,329,115,314,-117
3,-1,0.0782338,-TIA- 3,329,115,317,-116
3,-1,0.0782629,-TIA- 3,329,115,320,-115
3,-1,0.0782977,-TIA- 3,329,115,323,-114
3,-1,0.0783035,-TIA- 3,329,115,326,-113
2,-1,0.0783267,-TIA- 3,329,115,328,-112
3,-1,0.0783615,-TIA- 3,329,115,331,-111
3,-1,0.0783848,-TIA- 3,329,115,334,-110
3,1,0.0785125,-TIA- 3,329,115,337,-111
3,1,0.0785357,-TIA- 3,329,115,340,-112
3,1,0.0785705,-TIA- 3,329,115,343,-113
3,1,0.0785995,-TIA- 3,329,115,346,-114
2,1,0.0786054,-TIA- 3,329,115,348,-115
3,1,0.0786344,-TIA- 3,329,115,351,-116
3,1,0.0786634,-TIA- 3,329,115,354,-117
3,1,0.0786866,-TIA- 3,329,115,357,-118
-1,1,0.0898554,GO 4,282,431,356,-119
-1,2,0.0898844,GO 4,282,431,355,-121
-1,2,0.0899019,GO 4,282,431,354,-123
-2,2,0.0899483,GO 4,282,431,352,-125
-2,3,0.0899599,GO 4,282,431,350,-128
-2,3,0.0899831,GO 4,282,431,348,-131
-1,3,0.0900122,GO 4,282,431,347,-134
-1,3,0.090047,GO 4,282,431,346,-137
-1,3,0.0900528,GO 4,282,431,345,-140
-1,3,0.0900876,GO 4,282,431,344,-143
-1,4,0.0901108,GO 4,282,431,343,-147
-1,4,0.0901341,GO 4,282,431,342,-151
-1,4,0.0901689,GO 4,282,431,341,-155
-1,3,0.0901979,GO 4,282,431,340,-158
-1,4,0.0902037,GO 4,282,431,339,-162
-1,4,0.0902327,GO 4,282,431,338,-166
-1,4,0.0902618,GO 4,282,431,337,-170
1,3,0.090285,GO 4,282,431,338,-173
1,4,0.0903082,GO 4,282,431,339,-177
1,4,0.0903488,GO 4,282,431,340,-181
-1,4,0.0903605,GO 4,282,431,339,-185
-1,3,0.0903779,GO 4,282,431,338,-188
-2,4,0.0904069,GO 4,282,431,336,-192
-2,4,0.0904301,GO 4,282,431,334,-196
-3,4,0.0904649,GO 4,282,431,331,-200
-2,3,0.090494,GO 4,282,431,329,-203
-4,4,0.0905045,GO 4,282,431,325,-207
-4,4,0.0905288,GO 4,282,431,321,-211
-4,4,0.0905578,GO 4,282,431,317,-215
-3,3,0.0905927,GO 4,282,431,314,-218
-4,4,0.0906217,GO 4,282,431,310,-222
-4,4,0.0906449,GO 4,282,431,306,-226
-4,4,0.0906565,GO 4,282,431,302,-230
-3,3,0.0906797,GO 4,282,431,299,-233
-4,4,0.0907029,GO 4,282,431,295,-237
-4,4,0.0907436,GO 4,282,431,291,-241
-4,4,0.090761,GO 4,282,431,287,-245
-3,7,0.0908016,GO 4,282,431,284,-252
-8,4,0.0908249,GO 4,282,431,276,-256
-4,4,0.0908481,GO 4,282,431,272,-260
-3,3,0.0908887,GO 4,282,431,269,-263
-3,4,0.0909119,GO 4,282,431,266,-267
-3,8,0.0909526,GO 4,282,431,263,-275
-6,3,0.0909758,GO 4,282,431,257,-278
-2,4,0.090999,GO 4,282,431,255,-282
-3,4,0.0910338,GO 4,282,431,252,-286
-3,4,0.0910629,GO 4,282,431,249,-290
-4,7,0.0911035,GO 4,282,431,245,-297
-7,4,0.0911267,GO 4,282,431,238,-301
-4,4,0.0911673,GO 4,282,431,234,-305
-4,3,0.0911848,GO 4,282,431,230,-308
-4,4,0.0912138,GO 4,282,431,226,-312
-3,4,0.0912486,GO 4,282,431,223,-316
-4,4,0.0912544,GO 4,282,431,219,-320
-4,3,0.0912893,GO 4,282,431,215,-323
-4,4,0.0913241,GO 4,282,431,211,-327
-3,8,0.0913531,GO 4,282,431,208,-335
-8,3,0.0913879,GO 4,282,431,200,-338
-4,4,0.0913995,GO 4,282,431,196,-342
-3,4,0.0914228,GO 4,282,431,193,-346
-4,4,0.0914692,GO 4,282,431,189,-350
-4,7,0.0914982,GO 4,282,431,185,-357
-6,4,0.0915273,GO 4,282,431,179,-361
-3,4,0.0915505,GO 4,282,431,176,-365
-3,3,0.0915737,GO 4,282,431,173,-368
-2,4,0.0916085,GO 4,282,431,171,-372
-2,4,0.0916376,GO 4,282,431,169,-376
-1,4,0.0916492,GO 4,282,431,168,-380
-1,3,0.0916724,GO 4,282,431,167,-383
-1,4,0.0916956,GO 4,282,431,166,-387
1,4,0.0917362,GO 4,282,431,167,-391
1,4,0.0917537,GO 4,282,431,168,-395
1,3,0.0917827,GO 4,282,431,169,-398
2,4,0.0917943,GO 4,282,431,171,-402
2,4,0.0918059,GO 4,282,431,173,-406
2,4,0.0918407,GO 4,282,431,175,-410
2,3,0.0918698,GO 4,282,431,177,-413
2,3,0.091893,GO 4,282,431,179,-416
1,3,0.0919162,GO 4,282,431,180,-419
2,3,0.0919377,GO 4,282,431,182,-422
2,2,0.0919626,GO 4,282,431,184,-424
3,1,0.0919917,GO 4,282,431,187,-425
3,2,0.0920224,GO 4,282,431,190,-427
3,2,0.0920439,GO 4,282,431,193,-429
2,2,0.0920729,GO 4,282,431,195,-431
3,2,0.0920787,GO 4,282,431,198,-433
3,3,0.092102,GO 4,282,431,201,-436
3,3,0.0921368,GO 4,282,431,204,-439
3,2,0.0921716,GO 4,282,431,207,-441
3,3,0.0922006,GO 4,282,431,210,-444
2,3,0.0922064,GO 4,282,431,212,-447
3,4,0.0922355,GO 4,282,431,215,-451
3,4,0.0922587,GO 4,282,431,218,-455
3,3,0.0922877,GO 4,282,431,221,-458
3,4,0.0923147,GO 4,282,431,224,-462
2,4,0.0923458,GO 4,282,431,226,-466
3,4,0.0923574,GO 4,282,431,229,-470
3,2,0.0923748,GO 4,282,431,232,-472
3,3,0.0924096,GO 4,282,431,235,-475
3,3,0.0924328,GO 4,282,431,238,-478
2,3,0.0924561,GO 4,282,431,240,-481
3,2,0.0924909,GO 4,282,431,243,-483
3,2,0.0924967,GO 4,282,431,246,-485
2,1,0.0925373,GO 4,282,431,248,-486
2,1,0.0925663,GO 4,282,431,250,-487
1,1,0.0926534,GO 4,282,431,251,-488
1,1,0.0927231,GO 4,282,431,252,-489
1,1,0.0927463,GO 4,282,431,253,-490
1,1,0.0927579,GO 4,282,431,254,-491
1,1,0.0928102,GO 4,282,431,255,-492
1,1,0.0928334,GO 4,282,431,256,-493
2,1,0.0928624,GO 4,282,431,258,-494
2,1,0.0928972,GO 4,282,431,260,-495
2,1,0.092903,GO 4,282,431,262,-496
2,1,0.0929379,GO 4,282,431,264,-497
3,1,0.0929611,GO 4,282,431,267,-498
3,1,0.0929843,GO 4,282,431,270,-499
2,1,0.0930249,GO 4,282,431,272,-500
3,1,0.0930482,GO 4,282,431,275,-501
3,1,0.0930598,GO 4,282,431,278,-502
3,1,0.0930888,GO 4,282,431,281,-503
3,1,0.093112,GO 4,282,431,284,-504
3,1,0.0931701,GO 4,282,431,287,-505
2,-1,0.093292,GO 4,282,431,289,-504
3,1,0.0934429,GO 4,282,431,292,-505
3,2,0.0934777,GO 4,282,431,295,-507
3,2,0.0935068,GO 4,282,431,298,-509
3,2,0.0935184,GO 4,282,431,301,-511
3,2,0.0935358,GO 4,282,431,304,-513
2,2,0.0935706,GO 4,282,431,306,-515
3,2,0.0935996,GO 4,282,431,309,-517
3,2,0.0936171,GO 4,282,431,312,-519
3,1,0.0936287,GO 4,282,431,315,-520
3,2,0.0936519,GO 4,282,431,318,-522
2,2,0.0936751,GO 4,282,431,320,-524
3,2,0.0937041,GO 4,282,431,323,-526
3,2,0.0937332,GO 4,282,431,326,-528
3,2,0.093768,GO 4,282,431,329,-530
3,1,0.0937753,GO 4,282,431,332,-531
2,1,0.0938086,GO 4,282,431,334,-532
3,1,0.0938376,GO 4,282,431,337,-533
3,1,0.0938725,GO 4,282,431,340,-534
3,2,0.0939015,GO 4,282,431,343,-536
6,1,0.0939363,GO 4,282,431,349,-537
2,1,0.0939537,GO 4,282,431,351,-538
3,1,0.093977,GO 4,282,431,354,-539
3,1,0.0940002,GO 4,282,431,357,-540
3,1,0.0940408,GO 4,282,431,360,-541
3,1,0.0940698,GO 4,282,431,363,-542
2,1,0.0940815,GO 4,282,431,365,-543
3,1,0.0941047,GO 4,282,431,368,-544
3,1,0.0941337,GO 4,282,431,371,-545
3,1,0.0941627,GO 4,282,431,374,-546
3,1,0.0941917,GO 4,282,431,377,-547
2,1,0.0941976,GO 4,282,431,379,-548
3,1,0.0942208,GO 4,282,431,382,-549
3,1,0.0942672,GO 4,282,431,385,-550
2,1,0.0942962,GO 4,282,431,387,-551
2,1,0.0943078,GO 4,282,431,389,-552
1,1,0.0943253,GO 4,282,431,390,-553
1,1,0.0943543,GO 4,282,431,391,-554
1,1,0.0943775,GO 4,282,431,392,-555
1,1,0.0944414,GO 4,282,431,393,-556
-2,1,0.0955211,GO 4,282,431,391,-557
-2,1,0.0955327,GO 4,282,431,389,-558
-2,1,0.0955559,GO 4,282,431,387,-559
-3,1,0.0955849,GO 4,282,431,384,-560
-2,1,0.0956082,GO 4,282,431,382,-561
-1,-1,0.104449,FRAY 5,338,307,381,-560
-1,-2,0.104496,FRAY 5,338,307,380,-558
1,-2,0.104525,FRAY 5,338,307,381,-556
1,-3,0.104542,FRAY 5,338,307,382,-553
1,-2,0.104577,FRAY 5,338,307,383,-551
1,-3,0.104606,FRAY 5,338,307,384,-548
1,-3,0.104641,FRAY 5,338,307,385,-545
1,-6,0.104676,FRAY 5,338,307,386,-539
1,-2,0.104705,FRAY 5,338,307,387,-537
1,-3,0.104739,FRAY 5,338,307,388,-534
1,-3,0.104774,FRAY 5,338,307,389,-531
1,-6,0.104803,FRAY 5,338,307,390,-525
1,-3,0.104844,FRAY 5,338,307,391,-522
1,-2,0.104856,FRAY 5,338,307,392,-520
1,-3,0.10489,FRAY 5,338,307,393,-517
1,-3,0.104931,FRAY 5,338,307,394,-514
1,-6,0.104954,FRAY 5,338,307,395,-508
2,-2,0.104977,FRAY 5,338,307,397,-506
1,-3,0.105001,FRAY 5,338,307,398,-503
1,-3,0.105041,FRAY 5,338,307,399,-500
1,-3,0.105074,FRAY 5,338,307,400,-497
1,-3,0.105099,FRAY 5,338,307,401,-494
1,-2,0.105111,FRAY 5,338,307,402,-492
1,-3,0.105128,FRAY 5,338,307,403,-489
1,-3,0.105146,FRAY 5,338,307,404,-486
1,-3,0.105175,FRAY 5,338,307,405,-483
1,-3,0.105215,FRAY 5,338,307,406,-480
1,-5,0.10525,FRAY 5,338,307,407,-475
3,-3,0.105285,FRAY 5,338,307,410,-472
1,-3,0.105297,FRAY 5,338,307,411,-469
2,-3,0.105332,FRAY 5,338,307,413,-466
2,-3,0.105343,FRAY 5,338,307,415,-463
2,-2,0.105378,FRAY 5,338,307,417,-461
2,-3,0.105401,FRAY 5,338,307,419,-458
2,-3,0.10543,FRAY 5,338,307,421,-455
2,-3,0.105465,FRAY 5,338,307,423,-452
2,-3,0.105482,FRAY 5,338,307,425,-449
1,-2,0.1055,FRAY 5,338,307,426,-447
2,-3,0.105523,FRAY 5,338,307,428,-444
2,-3,0.105552,FRAY 5,338,307,430,-441
3,-3,0.105587,FRAY 5,338,307,433,-438
3,-3,0.105616,FRAY 5,338,307,436,-435
3,-5,0.105651,FRAY 5,338,307,439,-430
5,-3,0.105686,FRAY 5,338,307,444,-427
3,-3,0.105703,FRAY 5,338,307,447,-424
3,-3,0.105728,FRAY 5,338,307,450,-421
3,-3,0.105761,FRAY 5,338,307,453,-418
2,-2,0.105795,FRAY 5,338,307,455,-416
3,-3,0.105802,FRAY 5,338,307,458,-413
3,-3,0.105837,FRAY 5,338,307,461,-410
3,-3,0.105848,FRAY 5,338,307,464,-407
3,-3,0.105883,FRAY 5,338,307,467,-404
2,-2,0.105912,FRAY 5,338,307,469,-402
1,-6,0.105953,FRAY 5,338,307,470,-396
4,-3,0.105976,FRAY 5,338,307,474,-393
2,-3,0.105999,FRAY 5,338,307,476,-390
2,-3,0.10604,FRAY 5,338,307,478,-387
2,-2,0.106063,FRAY 5,338,307,480,-385
2,-3,0.106098,FRAY 5,338,307,482,-382
2,-3,0.106109,FRAY 5,338,307,484,-379
1,-3,0.106127,FRAY 5,338,307,485,-376
2,-3,0.106156,FRAY 5,338,307,487,-373
2,-2,0.106175,FRAY 5,338,307,489,-371
2,-2,0.106208,FRAY 5,338,307,491,-369
2,-2,0.106243,FRAY 5,338,307,493,-367
2,-2,0.106249,FRAY 5,338,307,495,-365
2,-2,0.106272,FRAY 5,338,307,497,-363
1,-2,0.106301,FRAY 5,338,307,498,-361
1,-1,0.106336,FRAY 5,338,307,499,-360
1,-1,0.106388,FRAY 5,338,307,500,-359
-1,-1,0.106818,FRAY 5,338,307,499,-358
-2,-1,0.106823,FRAY 5,338,307,497,-357
-1,-2,0.106858,FRAY 5,338,307,496,-355
-3,-2,0.106887,FRAY 5,338,307,493,-353
-3,-1,0.106905,FRAY 5,338,307,490,-352
-3,-2,0.106934,FRAY 5,338,307,487,-350
-4,-2,0.106969,FRAY 5,338,307,483,-348
-3,-3,0.106974,FRAY 5,338,307,480,-345
-4,-3,0.107009,FRAY 5,338,307,476,-342
-4,-3,0.107032,FRAY 5,338,307,472,-339
-4,-2,0.107061,FRAY 5,338,307,468,-337
-3,-2,0.107085,FRAY 5,338,307,465,-335
-3,-2,0.107119,FRAY 5,338,307,462,-333
-3,-2,0.107137,FRAY 5,338,307,459,-331
-3,-2,0.107143,FRAY 5,338,307,456,-329
-2,-2,0.107178,FRAY 5,338,307,454,-327
-2,-2,0.107207,FRAY 5,338,307,452,-325
-2,-2,0.107224,FRAY 5,338,307,450,-323
-2,-1,0.107253,FRAY 5,338,307,448,-322
1,-1,0.107288,FRAY 5,338,307,449,-321
1,-1,0.107317,FRAY 5,338,307,450,-320
-1,-1,0.119205,SAN- 6,280,234,449,-319
-1,-1,0.119217,SAN- 6,280,234,448,-318
-1,-1,0.119246,SAN- 6,280,234,447,-317
-1,-2,0.119269,SAN- 6,280,234,446,-315
-2,-3,0.119304,SAN- 6,280,234,444,-312
-2,-6,0.119345,SAN- 6,280,234,442,-306
-5,-3,0.119368,SAN- 6,280,234,437,-303
-3,-2,0.119391,SAN- 6,280,234,434,-301
-4,-3,0.119432,SAN- 6,280,234,430,-298
-4,-3,0.119455,SAN- 6,280,234,426,-295
-3,-3,0.119467,SAN- 6,280,234,423,-292
-3,-3,0.119496,SAN- 6,280,234,420,-289
-3,-2,0.119525,SAN- 6,280,234,417,-287
-3,-3,0.11956,SAN- 6,280,234,414,-284
-3,-3,0.119589,SAN- 6,280,234,411,-281
-2,-3,0.119606,SAN- 6,280,234,409,-278
-3,-3,0.119618,SAN- 6,280,234,406,-275
-3,-2,0.119647,SAN- 6,280,234,403,-273
-3,-3,0.11967,SAN- 6,280,234,400,-270
-3,-3,0.119693,SAN- 6,280,234,397,-267
-2,-3,0.119728,SAN- 6,280,234,395,-264
-3,-3,0.119751,SAN- 6,280,234,392,-261
-3,-3,0.119769,SAN- 6,280,234,389,-258
-3,-2,0.119792,SAN- 6,280,234,386,-256
-2,-3,0.119821,SAN- 6,280,234,384,-253
-2,-3,0.119856,SAN- 6,280,234,382,-250
-1,-3,0.119885,SAN- 6,280,234,381,-247
-1,-3,0.119914,SAN- 6,280,234,380,-244
-1,-2,0.119919,SAN- 6,280,234,379,-242
-1,-3,0.119943,SAN- 6,280,234,378,-239
-1,-2,0.119972,SAN- 6,280,234,377,-237
-1,-2,0.120007,SAN- 6,280,234,376,-235
-1,-1,0.120036,SAN- 6,280,234,375,-234
-1,1,0.120401,SAN- 6,280,234,374,-235
-1,1,0.120448,SAN- 6,280,234,373,-236
-1,-1,0.13467,-TIA- 7,121,109,372,-235
-1,-2,0.134699,-TIA- 7,121,109,371,-233
-2,-1,0.134734,-TIA- 7,121,109,369,-232
-1,-2,0.134786,-TIA- 7,121,109,368,-230
-1,-2,0.134821,-TIA- 7,121,109,367,-228
-2,-6,0.13485,-TIA- 7,121,109,365,-222
-5,-3,0.134885,-TIA- 7,121,109,360,-219
-3,-2,0.134925,-TIA- 7,121,109,357,-217
-3,-3,0.134954,-TIA- 7,121,109,354,-214
-2,-6,0.134995,-TIA- 7,121,109,352,-208
-6,-3,0.135007,-TIA- 7,121,109,346,-205
-3,-3,0.135036,-TIA- 7,121,109,343,-202
-3,-2,0.135059,-TIA- 7,121,109,340,-200
-2,-3,0.135094,-TIA- 7,121,109,338,-197
-3,-3,0.1351,-TIA- 7,121,109,335,-194
-3,-3,0.135134,-TIA- 7,121,109,332,-191
-3,-3,0.135158,-TIA- 7,121,109,329,-188
-4,-2,0.135187,-TIA- 7,121,109,325,-186
-3,-3,0.135221,-TIA- 7,121,109,322,-183
-4,-6,0.135254,-TIA- 7,121,109,318,-177
-8,-3,0.135285,-TIA- 7,121,109,310,-174
-3,-2,0.135308,-TIA- 7,121,109,307,-172
-4,-3,0.135332,-TIA- 7,121,109,303,-169
-4,-3,0.135367,-TIA- 7,121,109,299,-166
-4,-6,0.135407,-TIA- 7,121,109,295,-160
-7,-3,0.13543,-TIA- 7,121,109,288,-157
-4,-2,0.135459,-TIA- 7,121,109,284,-155
-4,-3,0.135483,-TIA- 7,121,109,280,-152
-3,-3,0.135517,-TIA- 7,121,109,277,-149
-4,-6,0.135558,-TIA- 7,121,109,273,-143
-8,-2,0.135581,-TIA- 7,121,109,265,-141
-3,-3,0.13561,-TIA- 7,121,109,262,-138
-4,-3,0.135634,-TIA- 7,121,109,258,-135
-4,-3,0.135668,-TIA- 7,121,109,254,-132
-4,-3,0.135697,-TIA- 7,121,109,250,-129
-3,-2,0.135709,-TIA- 7,121,109,247,-127
