deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
1,-2,0.210216,GO 8,372,216,564,-621
1,-2,0.210239,GO 8,372,216,565,-619
1,-1,0.210262,GO 8,372,216,566,-618
1,-2,0.210297,GO 8,372,216,567,-616
1,-2,0.210326,GO 8,372,216,568,-614
1,-2,0.210338,GO 8,372,216,569,-612
1,-2,0.210367,GO 8,372,216,570,-610
1,-2,0.21039,GO 8,372,216,571,-608
1,-2,0.210413,GO 8,372,216,572,-606
1,-2,0.210448,GO 8,372,216,573,-604
1,-1,0.210471,GO 8,372,216,574,-603
1,-2,0.210495,GO 8,372,216,575,-601
1,-2,0.210512,GO 8,372,216,576,-599
1,-2,0.210541,GO 8,372,216,577,-597
1,-2,0.21057,GO 8,372,216,578,-595
1,-2,0.210599,GO 8,372,216,579,-593
1,-3,0.210622,GO 8,372,216,580,-590
1,-2,0.21064,GO 8,372,216,581,-588
1,-3,0.210663,GO 8,372,216,582,-585
1,-3,0.210698,GO 8,372,216,583,-582
1,-3,0.210727,GO 8,372,216,584,-579
1,-3,0.210744,GO 8,372,216,585,-576
1,-3,0.210779,GO 8,372,216,586,-573
1,-2,0.210797,GO 8,372,216,587,-571
1,-3,0.210814,GO 8,372,216,588,-568
1,-3,0.210837,GO 8,372,216,589,-565
1,-3,0.210872,GO 8,372,216,590,-562
1,-3,0.210907,GO 8,372,216,591,-559
1,-2,0.21093,GO 8,372,216,592,-557
1,-3,0.210942,GO 8,372,216,593,-554
1,-3,0.210971,GO 8,372,216,594,-551
1,-3,0.210994,GO 8,372,216,595,-548
1,-3,0.211023,GO 8,372,216,596,-545
1,-2,0.211046,GO 8,372,216,597,-543
1,-3,0.211081,GO 8,372,216,598,-540
1,-3,0.211098,GO 8,372,216,599,-537
1,-3,0.211122,GO 8,372,216,600,-534
1,-3,0.211145,GO 8,372,216,601,-531
1,-3,0.211174,GO 8,372,216,602,-528
1,-2,0.211209,GO 8,372,216,603,-526
1,-3,0.211232,GO 8,372,216,604,-523
1,-3,0.211249,GO 8,372,216,605,-520
1,-3,0.211273,GO 8,372,216,606,-517
1,-3,0.211296,GO 8,372,216,607,-514
1,-2,0.211331,GO 8,372,216,608,-512
1,-3,0.21136,GO 8,372,216,609,-509
1,-3,0.211371,GO 8,372,216,610,-506
1,-3,0.211389,GO 8,372,216,611,-503
1,-3,0.211412,GO 8,372,216,612,-500
1,-2,0.211435,GO 8,372,216,613,-498
1,-3,0.21147,GO 8,372,216,614,-495
1,-3,0.211499,GO 8,372,216,615,-492
1,-3,0.211534,GO 8,372,216,616,-489
1,-3,0.211545,GO 8,372,216,617,-486
1,-3,0.211563,GO 8,372,216,618,-483
1,-2,0.211592,GO 8,372,216,619,-481
1,-3,0.211615,GO 8,372,216,620,-478
1,-3,0.211644,GO 8,372,216,621,-475
1,-3,0.211679,GO 8,372,216,622,-472
1,-3,0.211691,GO 8,372,216,623,-469
1,-2,0.211718,GO 8,372,216,624,-467
1,-3,0.211743,GO 8,372,216,625,-464
1,-3,0.211766,GO 8,372,216,626,-461
1,-3,0.211795,GO 8,372,216,627,-458
1,-3,0.21183,GO 8,372,216,628,-455
1,-2,0.211847,GO 8,372,216,629,-453
1,-3,0.21187,GO 8,372,216,630,-450
1,-3,0.211905,GO 8,372,216,631,-447
1,-3,0.211911,GO 8,372,216,632,-444
1,-3,0.21194,GO 8,372,216,633,-441
1,-3,0.211958,GO 8,372,216,634,-438
1,-2,0.211992,GO 8,372,216,635,-436
1,-3,0.212016,GO 8,372,216,636,-433
1,-3,0.212039,GO 8,372,216,637,-430
1,-3,0.212068,GO 8,372,216,638,-427
1,-3,0.212093,GO 8,372,216,639,-424
1,-2,0.212108,GO 8,372,216,640,-422
1,-3,0.212143,GO 8,372,216,641,-419
1,-3,0.212167,GO 8,372,216,642,-416
1,-3,0.21219,GO 8,372,216,643,-413
1,-3,0.212222,GO 8,372,216,644,-410
1,-2,0.212248,GO 8,372,216,645,-408
1,-3,0.212259,GO 8,372,216,646,-405
1,-3,0.212288,GO 8,372,216,647,-402
1,-3,0.212317,GO 8,372,216,648,-399
1,-3,0.212341,GO 8,372,216,649,-396
1,-3,0.212376,GO 8,372,216,650,-393
1,-2,0.212405,GO 8,372,216,651,-391
1,-3,0.212416,GO 8,372,216,652,-388
1,-3,0.212439,GO 8,372,216,653,-385
1,-3,0.212468,GO 8,372,216,654,-382
1,-3,0.212492,GO 8,372,216,655,-379
1,-2,0.212526,GO 8,372,216,656,-377
1,-3,0.212544,GO 8,372,216,657,-374
1,-3,0.212567,GO 8,372,216,658,-371
1,-3,0.21259,GO 8,372,216,659,-368
1,-3,0.212614,GO 8,372,216,660,-365
1,-2,0.212648,GO 8,372,216,661,-363
1,-3,0.212677,GO 8,372,216,662,-360
1,-3,0.212701,GO 8,372,216,663,-357
1,-3,0.212718,GO 8,372,216,664,-354
1,-3,0.212741,GO 8,372,216,665,-351
1,-3,0.212764,GO 8,372,216,666,-348
1,-2,0.212799,GO 8,372,216,667,-346
1,-3,0.212822,GO 8,372,216,668,-343
1,-3,0.212857,GO 8,372,216,669,-340
1,-3,0.212869,GO 8,372,216,670,-337
1,-3,0.212892,GO 8,372,216,671,-334
1,-2,0.212921,GO 8,372,216,672,-332
1,-3,0.21295,GO 8,372,216,673,-329
1,-3,0.212973,GO 8,372,216,674,-326
1,-3,0.213008,GO 8,372,216,675,-323
1,-3,0.213023,GO 8,372,216,676,-320
1,-2,0.213049,GO 8,372,216,677,-318
1,-3,0.213072,GO 8,372,216,678,-315
1,-3,0.213113,GO 8,372,216,679,-312
1,-3,0.213124,GO 8,372,216,680,-309
1,-3,0.213159,GO 8,372,216,681,-306
1,-3,0.213177,GO 8,372,216,682,-303
1,-1,0.2132,GO 8,372,216,683,-302
1,-2,0.213223,GO 8,372,216,684,-300
1,-2,0.213252,GO 8,372,216,685,-298
1,-2,0.213275,GO 8,372,216,686,-296
1,-1,0.21331,GO 8,372,216,687,-295
1,-1,0.213328,GO 8,372,216,688,-294
