deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
2,2,0.20797,SAN- 6,369,488,183,-299
2,3,0.208004,SAN- 6,369,488,185,-302
3,2,0.208024,SAN- 6,369,488,188,-304
3,3,0.208051,SAN- 6,369,488,191,-307
3,4,0.20808,SAN- 6,369,488,194,-311
3,7,0.208115,SAN- 6,369,488,197,-318
5,4,0.208144,SAN- 6,369,488,202,-322
3,4,0.208184,SAN- 6,369,488,205,-326
3,4,0.208208,SAN- 6,369,488,208,-330
3,3,0.208225,SAN- 6,369,488,211,-333
3,8,0.208266,SAN- 6,369,488,214,-341
5,4,0.208295,SAN- 6,369,488,219,-345
3,3,0.208324,SAN- 6,369,488,222,-348
3,4,0.208353,SAN- 6,369,488,225,-352
3,4,0.208376,SAN- 6,369,488,228,-356
2,4,0.208411,SAN- 6,369,488,230,-360
3,3,0.208428,SAN- 6,369,488,233,-363
3,4,0.20844,SAN- 6,369,488,236,-367
3,4,0.20848,SAN- 6,369,488,239,-371
3,4,0.208498,SAN- 6,369,488,242,-375
2,3,0.208521,SAN- 6,369,488,244,-378
3,4,0.208544,SAN- 6,369,488,247,-382
3,4,0.208562,SAN- 6,369,488,250,-386
3,4,0.208585,SAN- 6,369,488,253,-390
3,3,0.208625,SAN- 6,369,488,256,-393
3,4,0.208655,SAN- 6,369,488,259,-397
2,8,0.208689,SAN- 6,369,488,261,-405
6,3,0.208724,SAN- 6,369,488,267,-408
3,4,0.208747,SAN- 6,369,488,270,-412
3,4,0.208771,SAN- 6,369,488,273,-416
2,4,0.2088,SAN- 6,369,488,275,-420
3,7,0.20884,SAN- 6,369,488,278,-427
6,4,0.208863,SAN- 6,369,488,284,-431
3,4,0.208887,SAN- 6,369,488,287,-435
2,3,0.208922,SAN- 6,369,488,289,-438
3,4,0.208951,SAN- 6,369,488,292,-442
3,4,0.208985,SAN- 6,369,488,295,-446
3,4,0.209003,SAN- 6,369,488,298,-450
3,3,0.209026,SAN- 6,369,488,301,-453
3,4,0.209049,SAN- 6,369,488,304,-457
2,3,0.209067,SAN- 6,369,488,306,-460
2,3,0.209096,SAN- 6,369,488,308,-463
2,4,0.209131,SAN- 6,369,488,310,-467
2,3,0.209148,SAN- 6,369,488,312,-470
2,4,0.20916,SAN- 6,369,488,314,-474
1,4,0.209183,SAN- 6,369,488,315,-478
1,4,0.209212,SAN- 6,369,488,316,-482
1,3,0.209247,SAN- 6,369,488,317,-485
1,4,0.20927,SAN- 6,369,488,318,-489
1,4,0.209287,SAN- 6,369,488,319,-493
2,4,0.209305,SAN- 6,369,488,321,-497
2,3,0.209334,SAN- 6,369,488,323,-500
2,4,0.209357,SAN- 6,369,488,325,-504
2,4,0.209392,SAN- 6,369,488,327,-508
3,4,0.209398,SAN- 6,369,488,330,-512
3,3,0.209438,SAN- 6,369,488,333,-515
2,4,0.209456,SAN- 6,369,488,335,-519
3,4,0.209489,SAN- 6,369,488,338,-523
3,4,0.209519,SAN- 6,369,488,341,-527
3,3,0.209543,SAN- 6,369,488,344,-530
2,3,0.20956,SAN- 6,369,488,346,-533
2,3,0.209583,SAN- 6,369,488,348,-536
1,2,0.209601,SAN- 6,369,488,349,-538
1,2,0.209624,SAN- 6,369,488,350,-540
1,1,0.209665,SAN- 6,369,488,351,-541
-1,1,0.209961,SAN- 6,369,488,350,-542
-1,2,0.209995,SAN- 6,369,488,349,-544
1,2,0.21003,SAN- 6,369,488,350,-546
1,2,0.210065,SAN- 6,369,488,351,-548
2,3,0.210077,SAN- 6,369,488,353,-551
2,2,0.210112,SAN- 6,369,488,355,-553
2,3,0.210129,SAN- 6,369,488,357,-556
3,3,0.210158,SAN- 6,369,488,360,-559
2,2,0.210175,SAN- 6,369,488,362,-561
3,2,0.210216,SAN- 6,369,488,365,-563
2,2,0.210245,SAN- 6,369,488,367,-565
2,1,0.21028,SAN- 6,369,488,369,-566
3,1,0.210309,SAN- 6,369,488,372,-567
3,1,0.210332,SAN- 6,369,488,375,-568
3,-1,0.210628,SAN- 6,369,488,378,-567
1,-1,0.210692,SAN- 6,369,488,379,-566
1,-1,0.210704,SAN- 6,369,488,380,-565
1,-2,0.210727,SAN- 6,369,488,381,-563
1,-2,0.210756,SAN- 6,369,488,382,-561
1,-2,0.210801,SAN- 6,369,488,383,-559
1,-1,0.210814,SAN- 6,369,488,384,-558
1,-2,0.210849,SAN- 6,369,488,385,-556
2,-2,0.210855,SAN- 6,369,488,387,-554
2,-2,0.210878,SAN- 6,369,488,389,-552
2,-2,0.210908,SAN- 6,369,488,391,-550
2,-2,0.210942,SAN- 6,369,488,393,-548
2,-1,0.210982,SAN- 6,369,488,395,-547
3,1,0.211006,SAN- 6,369,488,398,-548
3,1,0.21104,SAN- 6,369,488,401,-549
3,2,0.211069,SAN- 6,369,488,404,-551
3,2,0.211104,SAN- 6,369,488,407,-553
2,2,0.211127,SAN- 6,369,488,409,-555
3,2,0.211145,SAN- 6,369,488,412,-557
3,2,0.211156,SAN- 6,369,488,415,-559
3,1,0.211232,SAN- 6,369,488,418,-560
2,1,0.211249,SAN- 6,369,488,420,-561
3,2,0.211284,SAN- 6,369,488,423,-563
6,1,0.211313,SAN- 6,369,488,429,-564
3,1,0.211342,SAN- 6,369,488,432,-565
2,1,0.211383,SAN- 6,369,488,434,-566
3,2,0.211406,SAN- 6,369,488,437,-568
3,4,0.211441,SAN- 6,369,488,440,-572
6,2,0.211464,SAN- 6,369,488,446,-574
3,3,0.211493,SAN- 6,369,488,449,-577
2,6,0.211534,SAN- 6,369,488,451,-583
6,3,0.211557,SAN- 6,369,488,457,-586
3,3,0.211598,SAN- 6,369,488,460,-589
3,2,0.211609,SAN- 6,369,488,463,-591
2,3,0.211644,SAN- 6,369,488,465,-594
3,3,0.211667,SAN- 6,369,488,468,-597
2,3,0.211685,SAN- 6,369,488,470,-600
2,3,0.211708,SAN- 6,369,488,472,-603
2,2,0.211731,SAN- 6,369,488,474,-605
2,3,0.211772,SAN- 6,369,488,476,-608
2,3,0.211807,SAN- 6,369,488,478,-611
2,5,0.211836,SAN- 6,369,488,480,-616
1,1,0.211853,SAN- 6,369,488,481,-617
1,1,0.211917,SAN- 6,369,488,482,-618
1,-1,0.215689,-TIA- 7,69,149,483,-617
-1,-2,0.215754,-TIA- 7,69,149,482,-615
-1,-2,0.215783,-TIA- 7,69,149,481,-613
-1,-2,0.215818,-TIA- 7,69,149,480,-611
-1,-1,0.216097,-TIA- 7,69,149,479,-610
-2,-1,0.216102,-TIA- 7,69,149,477,-609
-2,-2,0.21612,-TIA- 7,69,149,475,-607
-3,-2,0.216155,-TIA- 7,69,149,472,-605
-3,-2,0.216166,-TIA- 7,69,149,469,-603
-2,-3,0.216207,-TIA- 7,69,149,467,-600
-3,-2,0.216242,-TIA- 7,69,149,464,-598
-3,-3,0.216253,-TIA- 7,69,149,461,-595
-3,-3,0.216271,-TIA- 7,69,149,458,-592
-3,-3,0.216305,-TIA- 7,69,149,455,-589
-2,-3,0.216335,-TIA- 7,69,149,453,-586
-3,-2,0.216358,-TIA- 7,69,149,450,-584
-2,-3,0.216393,-TIA- 7,69,149,448,-581
-2,-3,0.21641,-TIA- 7,69,149,446,-578
-2,-3,0.216422,-TIA- 7,69,149,444,-575
-2,-3,0.216456,-TIA- 7,69,149,442,-572
-2,-2,0.216485,-TIA- 7,69,149,440,-570
-2,-2,0.21652,-TIA- 7,69,149,438,-568
-1,-2,0.216543,-TIA- 7,69,149,437,-566
-2,-2,0.216549,-TIA- 7,69,149,435,-564
-2,-2,0.216573,-TIA- 7,69,149,433,-562
-2,-2,0.216607,-TIA- 7,69,149,431,-560
-2,-2,0.21664,-TIA- 7,69,149,429,-558
-2,-2,0.21666,-TIA- 7,69,149,427,-556
-2,-1,0.216671,-TIA- 7,69,149,425,-555
-2,-2,0.2167,-TIA- 7,69,149,423,-553
-1,-2,0.216735,-TIA- 7,69,149,422,-551
-2,-2,0.216758,-TIA- 7,69,149,420,-549
-2,-2,0.216781,-TIA- 7,69,149,418,-547
-2,-2,0.216805,-TIA- 7,69,149,416,-545
-2,-2,0.216822,-TIA- 7,69,149,414,-543
-2,-2,0.216857,-TIA- 7,69,149,412,-541
-3,-1,0.216886,-TIA- 7,69,149,409,-540
-2,-2,0.216921,-TIA- 7,69,149,407,-538
-3,-2,0.216944,-TIA- 7,69,149,404,-536
-2,-2,0.216961,-TIA- 7,69,149,402,-534
-2,-2,0.216973,-TIA- 7,69,149,400,-532
-2,-2,0.217008,-TIA- 7,69,149,398,-530
-2,-2,0.217031,-TIA- 7,69,149,396,-528
-2,-2,0.217072,-TIA- 7,69,149,394,-526
-2,-3,0.217105,-TIA- 7,69,149,392,-523
-6,-2,0.217136,-TIA- 7,69,149,386,-521
-3,-2,0.217159,-TIA- 7,69,149,383,-519
-3,-2,0.217194,-TIA- 7,69,149,380,-517
-3,-3,0.217223,-TIA- 7,69,149,377,-514
-4,-5,0.217258,-TIA- 7,69,149,373,-509
-8,-3,0.217287,-TIA- 7,69,149,365,-506
-3,-3,0.21731,-TIA- 7,69,149,362,-503
-4,-3,0.217339,-TIA- 7,69,149,358,-500
-4,-3,0.217368,-TIA- 7,69,149,354,-497
-4,-2,0.217408,-TIA- 7,69,149,350,-495
-3,-3,0.217414,-TIA- 7,69,149,347,-492
-4,-3,0.217442,-TIA- 7,69,149,343,-489
-4,-3,0.217472,-TIA- 7,69,149,339,-486
-3,-3,0.217496,-TIA- 7,69,149,336,-483
-2,-3,0.217519,-TIA- 7,69,149,334,-480
-3,-2,0.217554,-TIA- 7,69,149,331,-478
-3,-3,0.217559,-TIA- 7,69,149,328,-475
-3,-3,0.217583,-TIA- 7,69,149,325,-472
-3,-3,0.217623,-TIA- 7,69,149,322,-469
-3,-3,0.217646,-TIA- 7,69,149,319,-466
-2,-2,0.21767,-TIA- 7,69,149,317,-464
-3,-3,0.217704,-TIA- 7,69,149,314,-461
-3,-3,0.21771,-TIA- 7,69,149,311,-458
-3,-3,0.217734,-TIA- 7,69,149,308,-455
-3,-3,0.217768,-TIA- 7,69,149,305,-452
-1,-2,0.217792,-TIA- 7,69,149,304,-450
-2,-3,0.217826,-TIA- 7,69,149,302,-447
-2,-3,0.217855,-TIA- 7,69,149,300,-444
-2,-3,0.217861,-TIA- 7,69,149,298,-441
-2,-3,0.21789,-TIA- 7,69,149,296,-438
-2,-3,0.217919,-TIA- 7,69,149,294,-435
-2,-2,0.217953,-TIA- 7,69,149,292,-433
-2,-3,0.217977,-TIA- 7,69,149,290,-430
-1,-3,0.218006,-TIA- 7,69,149,289,-427
-2,-3,0.218017,-TIA- 7,69,149,287,-424
-2,-3,0.218047,-TIA- 7,69,149,285,-421
-2,-2,0.21807,-TIA- 7,69,149,283,-419
-2,-3,0.218105,-TIA- 7,69,149,281,-416
-2,-3,0.218134,-TIA- 7,69,149,279,-413
-3,-3,0.218157,-TIA- 7,69,149,276,-410
-2,-3,0.218169,-TIA- 7,69,149,274,-407
-3,-2,0.218192,-TIA- 7,69,149,271,-405
-3,-3,0.218215,-TIA- 7,69,149,268,-402
-3,-3,0.218256,-TIA- 7,69,149,265,-399
-3,-3,0.218291,-TIA- 7,69,149,262,-396
-3,-3,0.218297,-TIA- 7,69,149,259,-393
-2,-3,0.218326,-TIA- 7,69,149,257,-390
-3,-2,0.218343,-TIA- 7,69,149,254,-388
-2,-3,0.218366,-TIA- 7,69,149,252,-385
-2,-2,0.218407,-TIA- 7,69,149,250,-383
-2,-2,0.21843,-TIA- 7,69,149,248,-381
-2,-2,0.218442,-TIA- 7,69,149,246,-379
-1,-2,0.218482,-TIA- 7,69,149,245,-377
-2,-2,0.218494,-TIA- 7,69,149,243,-375
-2,-1,0.218523,-TIA- 7,69,149,241,-374
-2,-2,0.218551,-TIA- 7,69,149,239,-372
-2,-2,0.218587,-TIA- 7,69,149,237,-370
-2,-2,0.218598,-TIA- 7,69,149,235,-368
-2,-2,0.218616,-TIA- 7,69,149,233,-366
-2,-2,0.218657,-TIA- 7,69,149,231,-364
-1,-2,0.21868,-TIA- 7,69,149,230,-362
-2,-2,0.218703,-TIA- 7,69,149,228,-360
-2,-3,0.218744,-TIA- 7,69,149,226,-357
-4,-2,0.218771,-TIA- 7,69,149,222,-355
-2,-2,0.218807,-TIA- 7,69,149,220,-353
-2,-3,0.218825,-TIA- 7,69,149,218,-350
-3,-5,0.21886,-TIA- 7,69,149,215,-345
-5,-3,0.218895,-TIA- 7,69,149,210,-342
-3,-3,0.218918,-TIA- 7,69,149,207,-339
-3,-3,0.218941,-TIA- 7,69,149,204,-336
-3,-3,0.21897,-TIA- 7,69,149,201,-333
-1,-3,0.219005,-TIA- 7,69,149,200,-330
-2,-2,0.219011,-TIA- 7,69,149,198,-328
-2,-3,0.219034,-TIA- 7,69,149,196,-325
-2,-3,0.219069,-TIA- 7,69,149,194,-322
-2,-3,0.219098,-TIA- 7,69,149,192,-319
-2,-3,0.219127,-TIA- 7,69,149,190,-316
-2,-2,0.219156,-TIA- 7,69,149,188,-314
-2,-3,0.219173,-TIA- 7,69,149,186,-311
-1,-3,0.219191,-TIA- 7,69,149,185,-308
-2,-3,0.21922,-TIA- 7,69,149,183,-305
-2,-3,0.219243,-TIA- 7,69,149,181,-302
-2,-2,0.219278,-TIA- 7,69,149,179,-300
-2,-3,0.219307,-TIA- 7,69,149,177,-297
-2,-3,0.219312,-TIA- 7,69,149,175,-294
-2,-3,0.219341,-TIA- 7,69,149,173,-291
-2,-3,0.219382,-TIA- 7,69,149,171,-288
-1,-3,0.219394,-TIA- 7,69,149,170,-285
-2,-2,0.219429,-TIA- 7,69,149,168,-283
-2,-6,0.219469,-TIA- 7,69,149,166,-277
-4,-3,0.219498,-TIA- 7,69,149,162,-274
-2,-3,0.219521,-TIA- 7,69,149,160,-271
-2,-2,0.21955,-TIA- 7,69,149,158,-269
-2,-3,0.21958,-TIA- 7,69,149,156,-266
-1,-2,0.219614,-TIA- 7,69,149,155,-264
-2,-2,0.21962,-TIA- 7,69,149,153,-262
-2,-2,0.219643,-TIA- 7,69,149,151,-260
-2,-2,0.219678,-TIA- 7,69,149,149,-258
-2,-2,0.219701,-TIA- 7,69,149,147,-256
-2,-1,0.219725,-TIA- 7,69,149,145,-255
-3,-2,0.219742,-TIA- 7,69,149,142,-253
-2,-2,0.219771,-TIA- 7,69,149,140,-251
-3,-2,0.219794,-TIA- 7,69,149,137,-249
-3,-2,0.219829,-TIA- 7,69,149,134,-247
-3,-2,0.219858,-TIA- 7,69,149,131,-245
-3,-4,0.219893,-TIA- 7,69,149,128,-241
-5,-1,0.219922,-TIA- 7,69,149,123,-240
-2,-1,0.219963,-TIA- 7,69,149,121,-239
-2,-1,0.220006,-TIA- 7,69,149,119,-238
-2,-2,0.220038,-TIA- 7,69,149,117,-236
-4,-1,0.220067,-TIA- 7,69,149,113,-235
-1,-1,0.220093,-TIA- 7,69,149,112,-234
-2,-1,0.220119,-TIA- 7,69,149,110,-233
-2,-1,0.220148,-TIA- 7,69,149,108,-232
-2,-1,0.220183,-TIA- 7,69,149,106,-231
-2,-1,0.220189,-TIA- 7,69,149,104,-230
-2,-1,0.220224,-TIA- 7,69,149,102,-229
-2,-1,0.220247,-TIA- 7,69,149,100,-228
-2,-1,0.22027,-TIA- 7,69,149,98,-227
-1,-1,0.220299,-TIA- 7,69,149,97,-226
-2,-1,0.220317,-TIA- 7,69,149,95,-225
-2,-1,0.220375,-TIA- 7,69,149,93,-224
-2,-1,0.220398,-TIA- 7,69,149,91,-223
-2,-1,0.220421,-TIA- 7,69,149,89,-222
-2,-1,0.220456,-TIA- 7,69,149,87,-221
-2,-1,0.220468,-TIA- 7,69,149,85,-220
-1,-1,0.220491,-TIA- 7,69,149,84,-219
-2,-1,0.220518,-TIA- 7,69,149,82,-218
-2,-1,0.220549,-TIA- 7,69,149,80,-217
-2,-1,0.220584,-TIA- 7,69,149,78,-216
-2,-1,0.220607,-TIA- 7,69,149,76,-215
-2,-1,0.220636,-TIA- 7,69,149,74,-214
-2,-1,0.220648,-TIA- 7,69,149,72,-213
-2,-1,0.220671,-TIA- 7,69,149,70,-212
-1,-1,0.2207,-TIA- 7,69,149,69,-211
-2,-2,0.220758,-TIA- 7,69,149,67,-209
-2,-2,0.220787,-TIA- 7,69,149,65,-207
-2,-2,0.220799,-TIA- 7,69,149,63,-205
-2,-2,0.220822,-TIA- 7,69,149,61,-203
-2,-2,0.220855,-TIA- 7,69,149,59,-201
-2,-2,0.220886,-TIA- 7,69,149,57,-199
-1,-2,0.22092,-TIA- 7,69,149,56,-197
-2,-1,0.220944,-TIA- 7,69,149,54,-196
-2,-2,0.220955,-TIA- 7,69,149,52,-194
-2,-2,0.220973,-TIA- 7,69,149,50,-192
-2,-2,0.221008,-TIA- 7,69,149,48,-190
-2,-2,0.221031,-TIA- 7,69,149,46,-188
-1,-2,0.221071,-TIA- 7,69,149,45,-186
-1,-2,0.2211,-TIA- 7,69,149,44,-184
-1,-2,0.221112,-TIA- 7,69,149,43,-182
-1,-1,0.221135,-TIA- 7,69,149,42,-181
-1,-2,0.221158,-TIA- 7,69,149,41,-179
-1,-2,0.221187,-TIA- 7,69,149,40,-177
-1,-2,0.221199,-TIA- 7,69,149,39,-175
-1,-2,0.221228,-TIA- 7,69,149,38,-173
-1,-2,0.221251,-TIA- 7,69,149,37,-171
-1,-2,0.221292,-TIA- 7,69,149,36,-169
-1,-2,0.221315,-TIA- 7,69,149,35,-167
-1,-1,0.221344,-TIA- 7,69,149,34,-166
-1,-2,0.22135,-TIA- 7,69,149,33,-164
-1,-2,0.221379,-TIA- 7,69,149,32,-162
-1,-2,0.221408,-TIA- 7,69,149,31,-160
-2,-2,0.221437,-TIA- 7,69,149,29,-158
-2,-2,0.221455,-TIA- 7,69,149,27,-156
-1,-2,0.221478,-TIA- 7,69,149,26,-154
-2,-2,0.221513,-TIA- 7,69,149,24,-152
-2,-1,0.221536,-TIA- 7,69,149,22,-151
-3,-2,0.221565,-TIA- 7,69,149,19,-149
-3,-2,0.221588,-TIA- 7,69,149,16,-147
-3,-2,0.221623,-TIA- 7,69,149,13,-145
-2,-2,0.221629,-TIA- 7,69,149,11,-143
-3,-2,0.221652,GO 8,64,475,8,-141
-2,-2,0.221687,GO 8,64,475,6,-139
-2,-2,0.221716,GO 8,64,475,4,-137
-2,-1,0.221739,GO 8,64,475,2,-136
-2,-2,0.221774,GO 8,64,475,0,-134
-2,-2,0.22178,GO 8,64,475,-2,-132
-1,-1,0.221814,GO 8,64,475,-3,-131
-1,-1,0.221838,GO 8,64,475,-4,-130
-1,-1,0.221872,GO 8,64,475,-5,-129
-1,-1,0.221901,GO 8,64,475,-6,-128
-1,-2,0.221936,GO 8,64,475,-7,-126
-2,-2,0.221965,GO 8,64,475,-9,-124
-2,-2,0.222,GO 8,64,475,-11,-122
-2,-2,0.222023,GO 8,64,475,-13,-120
-2,-2,0.222052,GO 8,64,475,-15,-118
-2,-2,0.222061,GO 8,64,475,-17,-116
-1,-1,0.222087,GO 8,64,475,-18,-115
-1,-2,0.222116,GO 8,64,475,-19,-113
-1,-2,0.222151,GO 8,64,475,-20,-111
-1,-2,0.222192,GO 8,64,475,-21,-109
-1,-1,0.222203,GO 8,64,475,-22,-108
-1,-1,0.222215,GO 8,64,475,-23,-107
-1,1,0.222295,GO 8,64,475,-24,-108
-1,1,0.222325,GO 8,64,475,-25,-109
-1,2,0.222331,GO 8,64,475,-26,-111
-1,3,0.222366,GO 8,64,475,-27,-114
-1,3,0.222389,GO 8,64,475,-28,-117
-1,3,0.222422,GO 8,64,475,-29,-120
-1,3,0.222453,GO 8,64,475,-30,-123
-1,4,0.222459,GO 8,64,475,-31,-127
-1,4,0.222488,GO 8,64,475,-32,-131
-1,4,0.222517,GO 8,64,475,-33,-135
-1,3,0.222552,GO 8,64,475,-34,-138
-1,4,0.222575,GO 8,64,475,-35,-142
-1,4,0.222604,GO 8,64,475,-36,-146
-1,4,0.222616,GO 8,64,475,-37,-150
-1,3,0.22265,GO 8,64,475,-38,-153
-1,4,0.222668,GO 8,64,475,-39,-157
-1,4,0.222703,GO 8,64,475,-40,-161
-1,4,0.222732,GO 8,64,475,-41,-165
-1,3,0.222761,GO 8,64,475,-42,-168
-1,4,0.222772,GO 8,64,475,-43,-172
-1,4,0.22279,GO 8,64,475,-44,-176
-1,4,0.222819,GO 8,64,475,-45,-180
-1,3,0.222854,GO 8,64,475,-46,-183
-1,4,0.222888,GO 8,64,475,-47,-187
-1,8,0.222923,GO 8,64,475,-48,-195
-2,3,0.222946,GO 8,64,475,-50,-198
-2,4,0.22297,GO 8,64,475,-52,-202
-1,4,0.222999,GO 8,64,475,-53,-206
-2,4,0.223033,GO 8,64,475,-55,-210
-2,3,0.223057,GO 8,64,475,-57,-213
-2,4,0.223074,GO 8,64,475,-59,-217
-3,4,0.223107,GO 8,64,475,-62,-221
-3,4,0.223138,GO 8,64,475,-65,-225
-2,3,0.223161,GO 8,64,475,-67,-228
-4,4,0.223195,GO 8,64,475,-71,-232
-4,4,0.223202,GO 8,64,475,-75,-236
-4,4,0.223225,GO 8,64,475,-79,-240
-3,3,0.22326,GO 8,64,475,-82,-243
-4,4,0.223289,GO 8,64,475,-86,-247
-4,4,0.223306,GO 8,64,475,-90,-251
-4,4,0.223312,GO 8,64,475,-94,-255
-3,3,0.223347,GO 8,64,475,-97,-258
-2,4,0.22337,GO 8,64,475,-99,-262
-3,4,0.223403,GO 8,64,475,-102,-266
-3,4,0.223434,GO 8,64,475,-105,-270
-3,7,0.223467,GO 8,64,475,-108,-277
-5,4,0.223498,GO 8,64,475,-113,-281
-3,4,0.223521,GO 8,64,475,-116,-285
-3,3,0.223556,GO 8,64,475,-119,-288
-3,4,0.223579,GO 8,64,475,-122,-292
-2,4,0.22362,GO 8,64,475,-124,-296
-2,4,0.223626,GO 8,64,475,-126,-300
-1,3,0.223649,GO 8,64,475,-127,-303
-1,4,0.223684,GO 8,64,475,-128,-307
-1,4,0.223713,GO 8,64,475,-129,-311
-1,4,0.22373,GO 8,64,475,-130,-315
-1,3,0.223747,GO 8,64,475,-131,-318
-1,4,0.223771,GO 8,64,475,-132,-322
-1,4,0.2238,GO 8,64,475,-133,-326
-1,4,0.223835,GO 8,64,475,-134,-330
-1,3,0.223864,GO 8,64,475,-135,-333
-1,4,0.223875,GO 8,64,475,-136,-337
-1,4,0.223898,GO 8,64,475,-137,-341
-1,4,0.223927,GO 8,64,475,-138,-345
-1,3,0.223968,GO 8,64,475,-139,-348
-1,4,0.223985,GO 8,64,475,-140,-352
-1,4,0.22402,GO 8,64,475,-141,-356
-1,4,0.224026,GO 8,64,475,-142,-360
-1,3,0.224049,GO 8,64,475,-143,-363
-1,4,0.224084,GO 8,64,475,-144,-367
-1,4,0.224113,GO 8,64,475,-145,-371
-1,4,0.224125,GO 8,64,475,-146,-375
-1,3,0.224171,GO 8,64,475,-147,-378
-1,4,0.224177,GO 8,64,475,-148,-382
1,4,0.2242,GO 8,64,475,-147,-386
1,4,0.224235,GO 8,64,475,-146,-390
1,3,0.224264,GO 8,64,475,-145,-393
2,4,0.224282,GO 8,64,475,-143,-397
1,8,0.224328,GO 8,64,475,-142,-405
4,3,0.224357,GO 8,64,475,-138,-408
2,4,0.224386,GO 8,64,475,-136,-412
2,4,0.224415,GO 8,64,475,-134,-416
2,4,0.224427,GO 8,64,475,-132,-420
2,3,0.22445,GO 8,64,475,-130,-423
2,4,0.224479,GO 8,64,475,-128,-427
1,4,0.224514,GO 8,64,475,-127,-431
2,4,0.224537,GO 8,64,475,-125,-435
2,3,0.22456,GO 8,64,475,-123,-438
2,4,0.224566,GO 8,64,475,-121,-442
2,4,0.224601,GO 8,64,475,-119,-446
2,4,0.224624,GO 8,64,475,-117,-450
2,3,0.224653,GO 8,64,475,-115,-453
1,4,0.224688,GO 8,64,475,-114,-457
2,4,0.224711,GO 8,64,475,-112,-461
2,4,0.224723,GO 8,64,475,-110,-465
2,3,0.224746,GO 8,64,475,-108,-468
2,4,0.224775,GO 8,64,475,-106,-472
2,4,0.224798,GO 8,64,475,-104,-476
2,4,0.224839,GO 8,64,475,-102,-480
2,3,0.224879,GO 8,64,475,-100,-483
1,4,0.224879,GO 8,64,475,-99,-487
2,4,0.224897,GO 8,64,475,-97,-491
2,4,0.22492,GO 8,64,475,-95,-495
2,3,0.224953,GO 8,64,475,-93,-498
2,4,0.224996,GO 8,64,475,-91,-502
2,6,0.225025,GO 8,64,475,-89,-508
2,2,0.225054,GO 8,64,475,-87,-510
2,1,0.225112,GO 8,64,475,-85,-511
2,1,0.225129,GO 8,64,475,-83,-512
