deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
1,-1,0.0332452,SAN- 2,181,209,97,-106
1,-1,0.0332742,SAN- 2,181,209,98,-105
1,-1,0.033309,SAN- 2,181,209,99,-104
1,1,0.0335006,SAN- 2,181,209,100,-105
1,1,0.0335586,SAN- 2,181,209,101,-106
1,1,0.0335702,SAN- 2,181,209,102,-107
1,1,0.0336283,SAN- 2,181,209,103,-108
1,1,0.0336515,SAN- 2,181,209,104,-109
1,1,0.0337096,SAN- 2,181,209,105,-110
1,1,0.0337216,SAN- 2,181,209,106,-111
1,1,0.0337502,SAN- 2,181,209,107,-112
1,1,0.0337734,SAN- 2,181,209,108,-113
1,1,0.0338199,SAN- 2,181,209,109,-114
1,1,0.0338489,SAN- 2,181,209,110,-115
1,1,0.0338953,SAN- 2,181,209,111,-116
1,1,0.0339127,SAN- 2,181,209,112,-117
1,1,0.0339708,SAN- 2,181,209,113,-118
1,1,0.033994,SAN- 2,181,209,114,-119
1,-1,0.0388122,-TIA- 3,7,420,115,-118
1,-1,0.0388876,-TIA- 3,7,420,116,-117
-1,-2,0.0389166,-TIA- 3,7,420,115,-115
-2,1,0.0389979,-TIA- 3,7,420,113,-116
-3,2,0.0390269,-TIA- 3,7,420,110,-118
-4,3,0.0390618,-TIA- 3,7,420,106,-121
-4,3,0.0390792,-TIA- 3,7,420,102,-124
-3,2,0.0391024,-TIA- 3,7,420,99,-126
-4,4,0.0391198,-TIA- 3,7,420,95,-130
-4,4,0.0391488,-TIA- 3,7,420,91,-134
-4,4,0.0391605,-TIA- 3,7,420,87,-138
-3,3,0.0392127,-TIA- 3,7,420,84,-141
-4,4,0.0392185,-TIA- 3,7,420,80,-145
-4,4,0.0392359,-TIA- 3,7,420,76,-149
-4,4,0.0392649,-TIA- 3,7,420,72,-153
-3,3,0.0392998,-TIA- 3,7,420,69,-156
-4,4,0.0393114,-TIA- 3,7,420,65,-160
-4,4,0.0393404,-TIA- 3,7,420,61,-164
-4,4,0.0393636,-TIA- 3,7,420,57,-168
-3,3,0.0393868,-TIA- 3,7,420,54,-171
-4,4,0.0394159,-TIA- 3,7,420,50,-175
-3,4,0.0394507,-TIA- 3,7,420,47,-179
-3,4,0.0394681,-TIA- 3,7,420,44,-183
-2,3,0.0394797,-TIA- 3,7,420,42,-186
-1,4,0.0395146,-TIA- 3,7,420,41,-190
-1,4,0.0395436,-TIA- 3,7,420,40,-194
-1,4,0.0395726,-TIA- 3,7,420,39,-198
1,3,0.0395958,-TIA- 3,7,420,40,-201
1,4,0.0396132,-TIA- 3,7,420,41,-205
2,4,0.0396249,-TIA- 3,7,420,43,-209
2,4,0.0396597,-TIA- 3,7,420,45,-213
2,3,0.0396887,-TIA- 3,7,420,47,-216
2,4,0.0397177,-TIA- 3,7,420,49,-220
2,4,0.0397468,-TIA- 3,7,420,51,-224
1,4,0.03977,-TIA- 3,7,420,52,-228
2,3,0.0397816,-TIA- 3,7,420,54,-231
2,4,0.0398106,-TIA- 3,7,420,56,-235
2,4,0.0398454,-TIA- 3,7,420,58,-239
2,4,0.0398687,-TIA- 3,7,420,60,-243
2,3,0.0398977,-TIA- 3,7,420,62,-246
2,4,0.0399151,-TIA- 3,7,420,64,-250
2,4,0.0399383,-TIA- 3,7,420,66,-254
1,4,0.0399615,-TIA- 3,7,420,67,-258
2,3,0.0399964,-TIA- 3,7,420,69,-261
1,4,0.0400254,-TIA- 3,7,420,70,-265
1,4,0.0400428,-TIA- 3,7,420,71,-269
1,4,0.0400718,-TIA- 3,7,420,72,-273
1,3,0.0400834,-TIA- 3,7,420,73,-276
1,4,0.0401183,-TIA- 3,7,420,74,-280
1,4,0.0401473,-TIA- 3,7,420,75,-284
1,4,0.0401763,-TIA- 3,7,420,76,-288
1,7,0.0402112,-TIA- 3,7,420,77,-295
2,4,0.040246,-TIA- 3,7,420,79,-299
2,4,0.0402576,-TIA- 3,7,420,81,-303
2,3,0.0402924,-TIA- 3,7,420,83,-306
-1,4,0.0403215,-TIA- 3,7,420,82,-310
-2,4,0.0403563,-TIA- 3,7,420,80,-314
-2,4,0.0403716,-TIA- 3,7,420,78,-318
-3,3,0.0403969,-TIA- 3,7,420,75,-321
-4,4,0.0404259,-TIA- 3,7,420,71,-325
-3,4,0.0404434,-TIA- 3,7,420,68,-329
-4,4,0.0404724,-TIA- 3,7,420,64,-333
-4,3,0.0405072,-TIA- 3,7,420,60,-336
-4,4,0.040513,-TIA- 3,7,420,56,-340
-3,4,0.0405362,-TIA- 3,7,420,53,-344
-4,4,0.0405711,-TIA- 3,7,420,49,-348
-4,3,0.0405885,-TIA- 3,7,420,45,-351
-4,4,0.0406175,-TIA- 3,7,420,41,-355
-3,4,0.0406523,-TIA- 3,7,420,38,-359
-4,4,0.0406581,-TIA- 3,7,420,34,-363
-4,3,0.040693,-TIA- 3,7,420,30,-366
-4,4,0.0407278,-TIA- 3,7,420,26,-370
-3,4,0.0407475,-TIA- 3,7,420,23,-374
-4,3,0.0407626,-TIA- 3,7,420,19,-377
-4,3,0.0407975,-TIA- 3,7,420,15,-380
-4,2,0.0408149,-TIA- 3,7,420,11,-382
-3,3,0.0408323,-TIA- 3,7,420,8,-385
-4,3,0.0408613,-TIA- 3,7,420,4,-388
-4,3,0.0408915,-TIA- 3,7,420,0,-391
-3,5,0.0409252,-TIA- 3,7,420,-3,-396
-8,3,0.0409658,-TIA- 3,7,420,-11,-399
-4,4,0.0409948,-TIA- 3,7,420,-15,-403
-3,4,0.0410122,-TIA- 3,7,420,-18,-407
-4,3,0.0410471,-TIA- 3,7,420,-22,-410
-4,4,0.0410634,-TIA- 3,7,420,-26,-414
-4,4,0.0410761,-TIA- 3,7,420,-30,-418
-3,3,0.0411225,-TIA- 3,7,420,-33,-421
-4,3,0.0411341,-TIA- 3,7,420,-37,-424
-4,2,0.0411574,-TIA- 3,7,420,-41,-426
-4,3,0.0411922,-TIA- 3,7,420,-45,-429
-3,3,0.041198,-TIA- 3,7,420,-48,-432
-4,3,0.0412328,-TIA- 3,7,420,-52,-435
-4,3,0.0412561,-TIA- 3,7,420,-56,-438
-4,2,0.0412851,-TIA- 3,7,420,-60,-440
-3,1,0.0413083,-TIA- 3,7,420,-63,-441
-4,2,0.0413373,-TIA- 3,7,420,-67,-443
-4,2,0.0413605,-TIA- 3,7,420,-71,-445
-4,2,0.0413722,-TIA- 3,7,420,-75,-447
-3,1,0.041407,-TIA- 3,7,420,-78,-448
-4,1,0.0414373,-TIA- 3,7,420,-82,-449
-4,1,0.041465,-TIA- 3,7,420,-86,-450
-4,1,0.0414883,-TIA- 3,7,420,-90,-451
-3,1,0.0414999,-TIA- 3,7,420,-93,-452
-4,1,0.0415173,-TIA- 3,7,420,-97,-453
-4,1,0.0415405,-TIA- 3,7,420,-101,-454
-3,1,0.0415811,-TIA- 3,7,420,-104,-455
-1,-1,0.0417263,-TIA- 3,7,420,-105,-454
1,-1,0.0417669,-TIA- 3,7,420,-104,-453
1,-1,0.0417959,-TIA- 3,7,420,-103,-452
1,-1,0.0418307,-TIA- 3,7,420,-102,-451
1,-2,0.0418656,-TIA- 3,7,420,-101,-449
1,-2,0.0418772,-TIA- 3,7,420,-100,-447
-1,-2,0.0419178,-TIA- 3,7,420,-101,-445
-1,-4,0.0419527,-TIA- 3,7,420,-102,-441
-3,-2,0.0419817,-TIA- 3,7,420,-105,-439
-2,-3,0.0420165,-TIA- 3,7,420,-107,-436
-2,-3,0.0420513,-TIA- 3,7,420,-109,-433
-1,-3,0.0420571,-TIA- 3,7,420,-110,-430
-1,-3,0.042092,-TIA- 3,7,420,-111,-427
-1,-2,0.0421094,-TIA- 3,7,420,-112,-425
-1,-3,0.0421268,-TIA- 3,7,420,-113,-422
1,-3,0.0421558,-TIA- 3,7,420,-112,-419
1,-3,0.042179,-TIA- 3,7,420,-111,-416
2,-3,0.0421965,-TIA- 3,7,420,-109,-413
2,-3,0.0422371,-TIA- 3,7,420,-107,-410
1,-2,0.0422545,-TIA- 3,7,420,-106,-408
2,-3,0.0422777,-TIA- 3,7,420,-104,-405
2,-3,0.0423126,-TIA- 3,7,420,-102,-402
2,-6,0.0423416,-TIA- 3,7,420,-100,-396
4,-2,0.0423706,-TIA- 3,7,420,-96,-394
1,-2,0.0424054,-TIA- 3,7,420,-95,-392
1,-2,0.0424287,-TIA- 3,7,420,-94,-390
1,-2,0.0424635,-TIA- 3,7,420,-93,-388
1,-1,0.0424867,-TIA- 3,7,420,-92,-387
1,-1,0.0424925,-TIA- 3,7,420,-91,-386
-1,-1,0.0502712,GO 4,3,369,-92,-385
-1,-1,0.0503002,GO 4,3,369,-93,-384
-1,-1,0.0503176,GO 4,3,369,-94,-383
-2,-1,0.0503409,GO 4,3,369,-96,-382
-1,-2,0.0503757,GO 4,3,369,-97,-380
-1,-2,0.0503873,GO 4,3,369,-98,-378
-1,-1,0.0504221,GO 4,3,369,-99,-377
-1,-1,0.050457,GO 4,3,369,-100,-376
-1,1,0.0510247,GO 4,3,369,-101,-377
-1,-1,0.0512348,GO 4,3,369,-102,-376
-1,-2,0.0512987,GO 4,3,369,-103,-374
-1,-2,0.0513277,GO 4,3,369,-104,-372
-2,-3,0.0513567,GO 4,3,369,-106,-369
-2,-3,0.0513625,GO 4,3,369,-108,-366
-2,-2,0.0513916,GO 4,3,369,-110,-364
-2,-3,0.0514206,GO 4,3,369,-112,-361
-2,-3,0.0514496,GO 4,3,369,-114,-358
-2,-3,0.0514844,GO 4,3,369,-116,-355
-1,-3,0.0515193,GO 4,3,369,-117,-352
-2,-2,0.0515309,GO 4,3,369,-119,-350
-2,-3,0.0515425,GO 4,3,369,-121,-347
-1,-3,0.0515657,GO 4,3,369,-122,-344
-1,-3,0.0516063,GO 4,3,369,-123,-341
-1,-3,0.0516238,GO 4,3,369,-124,-338
-1,-3,0.0516528,GO 4,3,369,-125,-335
-1,-2,0.0516702,GO 4,3,369,-126,-333
-1,-3,0.0516992,GO 4,3,369,-127,-330
-1,-3,0.0517231,GO 4,3,369,-128,-327
-1,-3,0.0517573,GO 4,3,369,-129,-324
-1,-3,0.0517892,GO 4,3,369,-130,-321
-1,-2,0.0518211,GO 4,3,369,-131,-319
-1,-3,0.0518269,GO 4,3,369,-132,-316
-1,-3,0.051856,GO 4,3,369,-133,-313
-1,-2,0.0518792,GO 4,3,369,-134,-311
-1,-2,0.0519082,GO 4,3,369,-135,-309
1,-2,0.051943,GO 4,3,369,-134,-307
1,-2,0.0519663,GO 4,3,369,-133,-305
1,-1,0.0519721,GO 4,3,369,-132,-304
1,-2,0.0520069,GO 4,3,369,-131,-302
1,-2,0.0520359,GO 4,3,369,-130,-300
2,-1,0.0520591,GO 4,3,369,-128,-299
2,-1,0.0520882,GO 4,3,369,-126,-298
2,-1,0.0521114,GO 4,3,369,-124,-297
2,-1,0.052123,GO 4,3,369,-122,-296
1,-1,0.0521578,GO 4,3,369,-121,-295
2,-1,0.0521902,GO 4,3,369,-119,-294
2,-1,0.0522217,GO 4,3,369,-117,-293
2,-1,0.0522275,GO 4,3,369,-115,-292
1,1,0.0523262,GO 4,3,369,-114,-293
1,-1,0.0622643,FRAY 5,327,190,-113,-292
2,-1,0.0622933,FRAY 5,327,190,-111,-291
1,-2,0.0623254,FRAY 5,327,190,-110,-289
2,-2,0.0623572,FRAY 5,327,190,-108,-287
2,-2,0.0623688,FRAY 5,327,190,-106,-285
2,-2,0.0623978,FRAY 5,327,190,-104,-283
2,-2,0.0624152,FRAY 5,327,190,-102,-281
2,-2,0.0624443,FRAY 5,327,190,-100,-279
2,-1,0.0624849,FRAY 5,327,190,-98,-278
2,-2,0.0625081,FRAY 5,327,190,-96,-276
1,-2,0.0625371,FRAY 5,327,190,-95,-274
3,-2,0.0625488,FRAY 5,327,190,-92,-272
3,-2,0.0625836,FRAY 5,327,190,-89,-270
3,-3,0.0626126,FRAY 5,327,190,-86,-267
3,-5,0.0626474,FRAY 5,327,190,-83,-262
5,-3,0.0626823,FRAY 5,327,190,-78,-259
3,-3,0.0627055,FRAY 5,327,190,-75,-256
3,-3,0.0627229,FRAY 5,327,190,-72,-253
3,-5,0.0627635,FRAY 5,327,190,-69,-248
5,-3,0.0627984,FRAY 5,327,190,-64,-245
3,-3,0.0628274,FRAY 5,327,190,-61,-242
3,-3,0.0628622,FRAY 5,327,190,-58,-239
3,-3,0.0628796,FRAY 5,327,190,-55,-236
3,-3,0.0629029,FRAY 5,327,190,-52,-233
2,-2,0.0629203,FRAY 5,327,190,-50,-231
3,-3,0.0629551,FRAY 5,327,190,-47,-228
3,-3,0.0629783,FRAY 5,327,190,-44,-225
3,-3,0.0630073,FRAY 5,327,190,-41,-222
3,-3,0.0630422,FRAY 5,327,190,-38,-219
2,-2,0.0630538,FRAY 5,327,190,-36,-217
3,-3,0.0630712,FRAY 5,327,190,-33,-214
3,-3,0.0630944,FRAY 5,327,190,-30,-211
3,-3,0.0631293,FRAY 5,327,190,-27,-208
3,-3,0.0631699,FRAY 5,327,190,-24,-205
3,-2,0.0631836,FRAY 5,327,190,-21,-203
2,-3,0.0632047,FRAY 5,327,190,-19,-200
3,-3,0.0632221,FRAY 5,327,190,-16,-197
3,-3,0.0632512,FRAY 5,327,190,-13,-194
3,-3,0.0632802,FRAY 5,327,190,-10,-191
3,-3,0.0633122,FRAY 5,327,190,-7,-188
2,-5,0.0633498,FRAY 5,327,190,-5,-183
6,-3,0.0633731,FRAY 5,327,190,1,-180
3,-3,0.0633905,FRAY 5,327,190,4,-177
3,-3,0.0634253,FRAY 5,327,190,7,-174
2,-2,0.0634543,FRAY 5,327,190,9,-172
3,-3,0.0634892,FRAY 5,327,190,12,-169
3,-3,0.063495,FRAY 5,327,190,15,-166
3,-3,0.0635124,FRAY 5,327,190,18,-163
3,-3,0.0635356,FRAY 5,327,190,21,-160
3,-2,0.0635646,FRAY 5,327,190,24,-158
2,-3,0.0635995,FRAY 5,327,190,26,-155
3,-3,0.0636285,FRAY 5,327,190,29,-152
3,-3,0.0636401,FRAY 5,327,190,32,-149
3,-3,0.0636633,FRAY 5,327,190,35,-146
3,-3,0.0636923,FRAY 5,327,190,38,-143
2,-2,0.0637156,FRAY 5,327,190,40,-141
3,-3,0.0637388,FRAY 5,327,190,43,-138
3,-3,0.0637736,FRAY 5,327,190,46,-135
3,-3,0.0637794,FRAY 5,327,190,49,-132
3,-3,0.0638026,FRAY 5,327,190,52,-129
2,-2,0.0638375,FRAY 5,327,190,54,-127
3,-3,0.0638607,FRAY 5,327,190,57,-124
3,-3,0.0638897,FRAY 5,327,190,60,-121
3,-3,0.0639187,FRAY 5,327,190,63,-118
3,-3,0.0639245,FRAY 5,327,190,66,-115
3,-2,0.0639478,FRAY 5,327,190,69,-113
2,-3,0.0639826,FRAY 5,327,190,71,-110
3,-3,0.0640116,FRAY 5,327,190,74,-107
3,-3,0.0640348,FRAY 5,327,190,77,-104
3,-3,0.0640697,FRAY 5,327,190,80,-101
3,-2,0.0640755,FRAY 5,327,190,83,-99
2,-1,0.0640987,FRAY 5,327,190,85,-98
3,-1,0.0641219,FRAY 5,327,190,88,-97
3,-1,0.0641625,FRAY 5,327,190,91,-96
3,1,0.0641974,FRAY 5,327,190,94,-97
5,1,0.0642322,FRAY 5,327,190,99,-98
3,1,0.0642554,FRAY 5,327,190,102,-99
3,2,0.0642786,FRAY 5,327,190,105,-101
3,2,0.0643077,FRAY 5,327,190,108,-103
3,2,0.0643425,FRAY 5,327,190,111,-105
2,2,0.0643483,FRAY 5,327,190,113,-107
3,2,0.0643831,FRAY 5,327,190,116,-109
3,1,0.0644122,FRAY 5,327,190,119,-110
3,-1,0.0644934,FRAY 5,327,190,122,-109
2,-1,0.0644992,FRAY 5,327,190,124,-108
3,-1,0.0645283,FRAY 5,327,190,127,-107
2,-1,0.0645689,FRAY 5,327,190,129,-106
2,-1,0.0645921,FRAY 5,327,190,131,-105
2,-1,0.0646153,FRAY 5,327,190,133,-104
3,-1,0.0646444,FRAY 5,327,190,136,-103
2,-1,0.064656,FRAY 5,327,190,138,-102
3,-1,0.0646792,FRAY 5,327,190,141,-101
3,-1,0.0647198,FRAY 5,327,190,144,-100
3,-1,0.0647314,FRAY 5,327,190,147,-99
3,-1,0.0647663,FRAY 5,327,190,150,-98
3,-1,0.0648069,FRAY 5,327,190,153,-97
3,-1,0.0648301,FRAY 5,327,190,156,-96
3,-1,0.0648636,FRAY 5,327,190,159,-95
3,-1,0.064894,FRAY 5,327,190,162,-94
3,-1,0.0649114,FRAY 5,327,190,165,-93
2,-1,0.064949,FRAY 5,327,190,167,-92
3,-1,0.0649578,FRAY 5,327,190,170,-91
3,-1,0.064981,FRAY 5,327,190,173,-90
3,-1,0.0650159,FRAY 5,327,190,176,-89
3,-1,0.0650391,FRAY 5,327,190,179,-88
3,-1,0.0655906,FRAY 5,327,190,182,-87
3,-1,0.0656196,FRAY 5,327,190,185,-86
3,-1,0.0656544,FRAY 5,327,190,188,-85
3,-1,0.0656834,FRAY 5,327,190,191,-84
2,-1,0.0656951,FRAY 5,327,190,193,-83
3,-1,0.0657473,FRAY 5,327,190,196,-82
3,-1,0.0657705,FRAY 5,327,190,199,-81
3,-1,0.0658054,FRAY 5,327,190,202,-80
3,-2,0.0658344,FRAY 5,327,190,205,-78
2,-2,0.0658518,FRAY 5,327,190,207,-76
3,-2,0.0658692,FRAY 5,327,190,210,-74
3,-2,0.0659098,FRAY 5,327,190,213,-72
3,-2,0.0659256,FRAY 5,327,190,216,-70
3,-2,0.0659563,FRAY 5,327,190,219,-68
2,-1,0.0659621,FRAY 5,327,190,221,-67
3,-2,0.0660027,FRAY 5,327,190,224,-65
3,-2,0.0660201,FRAY 5,327,190,227,-63
3,-2,0.066055,FRAY 5,327,190,230,-61
3,-2,0.0660666,FRAY 5,327,190,233,-59
2,-1,0.0660956,FRAY 5,327,190,235,-58
3,-1,0.0661188,FRAY 5,327,190,238,-57
3,-1,0.0661478,FRAY 5,327,190,241,-56
3,-1,0.0661711,FRAY 5,327,190,244,-55
3,-2,0.0662059,FRAY 5,327,190,247,-53
3,-1,0.0662349,FRAY 5,327,190,250,-52
2,-2,0.0662523,FRAY 5,327,190,252,-50
3,-2,0.0662756,FRAY 5,327,190,255,-48
3,-2,0.066293,FRAY 5,327,190,258,-46
3,-2,0.066322,FRAY 5,327,190,261,-44
3,-3,0.0663568,FRAY 5,327,190,264,-41
2,-3,0.0663859,FRAY 5,327,190,266,-38
3,-2,0.0663975,FRAY 5,327,190,269,-36
3,-3,0.0664207,FRAY 5,327,190,272,-33
3,-3,0.0664497,FRAY 5,327,190,275,-30
3,-3,0.0664787,FRAY 5,327,190,278,-27
2,-2,0.0665078,FRAY 5,327,190,280,-25
3,-2,0.0665426,FRAY 5,327,190,283,-23
3,-1,0.0665542,FRAY 5,327,190,286,-22
3,-2,0.0665716,FRAY 5,327,190,289,-20
3,-2,0.0666064,FRAY 5,327,190,292,-18
2,-2,0.0666355,FRAY 5,327,190,294,-16
3,-2,0.0666688,FRAY 5,327,190,297,-14
3,-1,0.0666819,FRAY 5,327,190,300,-13
3,-1,0.0666993,FRAY 5,327,190,303,-12
3,-1,0.0667225,FRAY 5,327,190,306,-11
3,-1,0.0667574,FRAY 5,327,190,309,-10
2,-1,0.0667864,FRAY 5,327,190,311,-9
3,-1,0.0668096,FRAY 5,327,190,314,-8
3,-1,0.0668502,FRAY 5,327,190,317,-7
3,-1,0.0668735,FRAY 5,327,190,320,-6
2,-1,0.0669025,SAN- 6,151,447,322,-5
3,-1,0.0669373,SAN- 6,151,447,325,-4
3,-1,0.0669663,SAN- 6,151,447,328,-3
3,-1,0.0669896,SAN- 6,151,447,331,-2
3,-1,0.0669954,SAN- 6,151,447,334,-1
2,-1,0.0670302,SAN- 6,151,447,336,0
3,-1,0.0670534,SAN- 6,151,447,339,1
3,-1,0.0670824,SAN- 6,151,447,342,2
3,-1,0.0670941,SAN- 6,151,447,345,3
3,-2,0.0671463,SAN- 6,151,447,348,5
2,1,0.0673263,SAN- 6,151,447,350,4
2,1,0.0673611,SAN- 6,151,447,352,3
1,1,0.0680809,SAN- 6,151,447,353,2
1,2,0.0681099,SAN- 6,151,447,354,0
1,2,0.0681448,SAN- 6,151,447,355,-2
-1,2,0.0681506,SAN- 6,151,447,354,-4
-1,3,0.0681787,SAN- 6,151,447,353,-7
-2,3,0.0682086,SAN- 6,151,447,351,-10
-2,3,0.068226,SAN- 6,151,447,349,-13
-2,4,0.0682667,SAN- 6,151,447,347,-17
-3,7,0.0682957,SAN- 6,151,447,344,-24
-5,4,0.0683297,SAN- 6,151,447,339,-28
-3,4,0.0683595,SAN- 6,151,447,336,-32
-3,3,0.068377,SAN- 6,151,447,333,-35
-4,4,0.068406,SAN- 6,151,447,329,-39
-4,4,0.0684234,SAN- 6,151,447,325,-43
-3,4,0.0684466,SAN- 6,151,447,322,-47
-4,3,0.0684698,SAN- 6,151,447,318,-50
-4,4,0.0685047,SAN- 6,151,447,314,-54
-4,4,0.0685337,SAN- 6,151,447,310,-58
-3,4,0.0685539,SAN- 6,151,447,307,-62
-4,3,0.0685685,SAN- 6,151,447,303,-65
-4,4,0.0685976,SAN- 6,151,447,299,-69
-3,4,0.068615,SAN- 6,151,447,296,-73
-4,4,0.0686556,SAN- 6,151,447,292,-77
-4,3,0.0686846,SAN- 6,151,447,288,-80
-4,4,0.0687137,SAN- 6,151,447,284,-84
-3,4,0.0687195,SAN- 6,151,447,281,-88
-4,4,0.0687498,SAN- 6,151,447,277,-92
-4,3,0.0687833,SAN- 6,151,447,273,-95
-4,4,0.0688007,SAN- 6,151,447,269,-99
-3,4,0.0688356,SAN- 6,151,447,266,-103
-4,4,0.0688414,SAN- 6,151,447,262,-107
-4,3,0.0688646,SAN- 6,151,447,258,-110
-4,4,0.0688994,SAN- 6,151,447,254,-114
-3,4,0.0689284,SAN- 6,151,447,251,-118
-4,4,0.0689633,SAN- 6,151,447,247,-122
-4,3,0.0689865,SAN- 6,151,447,243,-125
-4,4,0.0689923,SAN- 6,151,447,239,-129
-3,4,0.0690155,SAN- 6,151,447,236,-133
-4,4,0.0690503,SAN- 6,151,447,232,-137
-4,3,0.0690794,SAN- 6,151,447,228,-140
-4,4,0.0691142,SAN- 6,151,447,224,-144
-3,4,0.0691374,SAN- 6,151,447,221,-148
-4,4,0.0691548,SAN- 6,151,447,217,-152
-4,3,0.0691696,SAN- 6,151,447,213,-155
-4,4,0.0692013,SAN- 6,151,447,209,-159
-3,4,0.0692245,SAN- 6,151,447,206,-163
-4,4,0.0692593,SAN- 6,151,447,202,-167
-4,3,0.0692651,SAN- 6,151,447,198,-170
-4,4,0.0693,SAN- 6,151,447,194,-174
-3,4,0.069329,SAN- 6,151,447,191,-178
-4,4,0.0693464,SAN- 6,151,447,187,-182
-4,3,0.0693754,SAN- 6,151,447,183,-185
-4,4,0.0694102,SAN- 6,151,447,179,-189
-3,4,0.0694219,SAN- 6,151,447,176,-193
-4,4,0.0694567,SAN- 6,151,447,172,-197
-4,3,0.0694799,SAN- 6,151,447,168,-200
-4,4,0.0694973,SAN- 6,151,447,164,-204
-3,4,0.0695279,SAN- 6,151,447,161,-208
-4,4,0.0695612,SAN- 6,151,447,157,-212
-4,3,0.0695728,SAN- 6,151,447,153,-215
-4,4,0.069596,SAN- 6,151,447,149,-219
-3,4,0.069625,SAN- 6,151,447,146,-223
-4,4,0.0696599,SAN- 6,151,447,142,-227
-4,3,0.0696831,SAN- 6,151,447,138,-230
-4,4,0.0697121,SAN- 6,151,447,134,-234
-3,4,0.0697237,SAN- 6,151,447,131,-238
-4,4,0.0697469,SAN- 6,151,447,127,-242
-4,3,0.069776,SAN- 6,151,447,123,-245
-4,4,0.0698108,SAN- 6,151,447,119,-249
-3,4,0.0698398,SAN- 6,151,447,116,-253
-4,4,0.0698572,SAN- 6,151,447,112,-257
-4,3,0.0698746,SAN- 6,151,447,108,-260
-3,4,0.0698979,SAN- 6,151,447,105,-264
-3,4,0.0699269,SAN- 6,151,447,102,-268
-2,4,0.0699617,SAN- 6,151,447,100,-272
-3,3,0.0699907,SAN- 6,151,447,97,-275
-3,4,0.0700182,SAN- 6,151,447,94,-279
-2,4,0.0700256,SAN- 6,151,447,92,-283
-2,4,0.0700488,SAN- 6,151,447,90,-287
-2,3,0.0700822,SAN- 6,151,447,88,-290
-1,4,0.0701127,SAN- 6,151,447,87,-294
-1,4,0.0701475,SAN- 6,151,447,86,-298
-1,7,0.0701765,SAN- 6,151,447,85,-305
-1,4,0.0702113,SAN- 6,151,447,84,-309
1,3,0.0702288,SAN- 6,151,447,85,-312
1,3,0.0702578,SAN- 6,151,447,86,-315
1,3,0.0702926,SAN- 6,151,447,87,-318
1,3,0.0703216,SAN- 6,151,447,88,-321
1,1,0.0703565,SAN- 6,151,447,89,-322
1,1,0.0703681,SAN- 6,151,447,90,-323
1,2,0.0704029,SAN- 6,151,447,91,-325
1,1,0.0704319,SAN- 6,151,447,92,-326
1,4,0.0704726,SAN- 6,151,447,93,-330
2,2,0.0705074,SAN- 6,151,447,95,-332
2,2,0.0705248,SAN- 6,151,447,97,-334
2,2,0.0705538,SAN- 6,151,447,99,-336
2,2,0.0705945,SAN- 6,151,447,101,-338
1,2,0.0706177,SAN- 6,151,447,102,-340
2,1,0.0706293,SAN- 6,151,447,104,-341
2,2,0.0706583,SAN- 6,151,447,106,-343
2,2,0.0706932,SAN- 6,151,447,108,-345
2,4,0.0707222,SAN- 6,151,447,110,-349
4,2,0.070757,SAN- 6,151,447,114,-351
2,2,0.0707802,SAN- 6,151,447,116,-353
1,2,0.0708034,SAN- 6,151,447,117,-355
1,1,0.0708267,SAN- 6,151,447,118,-356
1,2,0.0708615,SAN- 6,151,447,119,-358
2,1,0.0708673,SAN- 6,151,447,121,-359
2,1,0.0709021,SAN- 6,151,447,123,-360
2,1,0.0709254,SAN- 6,151,447,125,-361
1,1,0.0789711,-TIA- 7,347,388,126,-362
-1,-1,0.0790872,-TIA- 7,347,388,125,-361
-2,-1,0.079122,-TIA- 7,347,388,123,-360
-1,-4,0.079151,-TIA- 7,347,388,122,-356
-4,-2,0.0791859,-TIA- 7,347,388,118,-354
-2,-2,0.0792323,-TIA- 7,347,388,116,-352
-2,-2,0.0792439,-TIA- 7,347,388,114,-350
-1,-2,0.0792729,-TIA- 7,347,388,113,-348
-1,-3,0.0792787,-TIA- 7,347,388,112,-345
-1,-3,0.079302,-TIA- 7,347,388,111,-342
1,-3,0.0793368,-TIA- 7,347,388,112,-339
1,-3,0.0793716,-TIA- 7,347,388,113,-336
2,-2,0.0793948,-TIA- 7,347,388,115,-334
2,-3,0.0794239,-TIA- 7,347,388,117,-331
2,-3,0.0794355,-TIA- 7,347,388,119,-328
2,-3,0.0794587,-TIA- 7,347,388,121,-325
1,-3,0.0794877,-TIA- 7,347,388,122,-322
2,-3,0.0795225,-TIA- 7,347,388,124,-319
2,-2,0.0795458,-TIA- 7,347,388,126,-317
2,-3,0.0795748,-TIA- 7,347,388,128,-314
2,-3,0.0795864,-TIA- 7,347,388,130,-311
3,-3,0.0796096,-TIA- 7,347,388,133,-308
3,-3,0.0796386,-TIA- 7,347,388,136,-305
2,-2,0.0796735,-TIA- 7,347,388,138,-303
3,-3,0.0797025,-TIA- 7,347,388,141,-300
3,-3,0.0797199,-TIA- 7,347,388,144,-297
3,-3,0.0797373,-TIA- 7,347,388,147,-294
3,-3,0.0797663,-TIA- 7,347,388,150,-291
2,-2,0.0797838,-TIA- 7,347,388,152,-289
3,-3,0.0798186,-TIA- 7,347,388,155,-286
3,-3,0.0798476,-TIA- 7,347,388,158,-283
3,-3,0.0798824,-TIA- 7,347,388,161,-280
