deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
-1,-1,0.0678603,-TIA- 7,121,109,65,61
-1,-1,0.0678835,-TIA- 7,121,109,64,62
-1,-1,0.0679126,-TIA- 7,121,109,63,63
-1,-1,0.0679706,-TIA- 7,121,109,62,64
-1,1,0.0706525,GO 8,61,242,61,63
-1,1,0.0706873,GO 8,61,242,60,62
-1,2,0.0707106,GO 8,61,242,59,60
-1,1,0.0707396,GO 8,61,242,58,59
-1,3,0.0707744,GO 8,61,242,57,56
-2,3,0.0708034,GO 8,61,242,55,53
-1,7,0.0708383,GO 8,61,242,54,46
-4,3,0.0708673,GO 8,61,242,50,43
-2,4,0.0708905,GO 8,61,242,48,39
-2,4,0.0709137,GO 8,61,242,46,35
-3,4,0.0709544,GO 8,61,242,43,31
-3,3,0.070966,GO 8,61,242,40,28
-2,4,0.0709892,GO 8,61,242,38,24
-3,4,0.0710182,GO 8,61,242,35,20
-3,4,0.0710531,GO 8,61,242,32,16
-3,3,0.0710821,GO 8,61,242,29,13
-3,4,0.0711111,GO 8,61,242,26,9
-3,4,0.0711169,GO 8,61,242,23,5
-4,4,0.0711401,GO 8,61,242,19,1
-4,3,0.071175,GO 8,61,242,15,-2
-4,4,0.071204,GO 8,61,242,11,-6
-3,4,0.0712272,GO 8,61,242,8,-10
-4,4,0.0712272,GO 8,61,242,4,-14
-4,3,0.0712562,GO 8,61,242,0,-17
-4,4,0.0712795,GO 8,61,242,-4,-21
-3,4,0.0713027,GO 8,61,242,-7,-25
-4,4,0.0713433,GO 8,61,242,-11,-29
-4,3,0.0713491,GO 8,61,242,-15,-32
-4,8,0.0714072,GO 8,61,242,-19,-40
-7,4,0.0714478,GO 8,61,242,-26,-44
-4,3,0.0714594,GO 8,61,242,-30,-47
-4,4,0.0714942,GO 8,61,242,-34,-51
-3,4,0.0715059,GO 8,61,242,-37,-55
-4,4,0.0715349,GO 8,61,242,-41,-59
-3,3,0.0715639,GO 8,61,242,-44,-62
-3,4,0.0715871,GO 8,61,242,-47,-66
-2,4,0.0716161,GO 8,61,242,-49,-70
-3,7,0.071651,GO 8,61,242,-52,-77
-3,4,0.07168,GO 8,61,242,-55,-81
-1,3,0.071709,GO 8,61,242,-56,-84
-1,3,0.071738,GO 8,61,242,-57,-87
-1,3,0.0717671,GO 8,61,242,-58,-90
1,2,0.0717903,GO 8,61,242,-57,-92
1,3,0.0718076,GO 8,61,242,-56,-95
1,3,0.0718425,GO 8,61,242,-55,-98
1,3,0.07186,GO 8,61,242,-54,-101
1,3,0.0718832,GO 8,61,242,-53,-104
1,2,0.0719238,GO 8,61,242,-52,-106
1,2,0.071947,GO 8,61,242,-51,-108
1,2,0.0719586,GO 8,61,242,-50,-110
1,1,0.0719819,GO 8,61,242,-49,-111
1,1,0.0720051,GO 8,61,242,-48,-112
1,-1,0.0722489,GO 8,61,242,-47,-111
2,-2,0.0722779,GO 8,61,242,-45,-109
2,-2,0.0723185,GO 8,61,242,-43,-107
2,-2,0.0723476,GO 8,61,242,-41,-105
3,-2,0.072365,GO 8,61,242,-38,-103
2,-1,0.0723998,GO 8,61,242,-36,-102
2,-1,0.0724056,GO 8,61,242,-34,-101
2,-1,0.0724288,GO 8,61,242,-32,-100
1,-1,0.0724607,GO 8,61,242,-31,-99
